Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-05-08 07:01:00,1.7267082117356907,1.0976298454673645,0.0,0.028778470195594843,0.018293830757789408,0.0,1.6767082117356906,0.05,1.0830465121340311,0.014583333333333344,1,HP On,2942.2761963937796,21.666666666666686,2.2349942164700822,622.9983086323938,1.5292106376728387,0.14749757406285186,0.1498580102124441,3417.7769309633213,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.130253937926378,12.2,8.83061728816898,2743.5891386296043,820.0191745362521,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,324.88528726034247,-913.5590318165285,-672.8994672073429,-589.7796933463316,-176.56126860814442,-425.42140448443826,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,62.76168521580857,0.2775932604196768,10.869448202812196,0.005391725034429819,33.62909745622582,0.985858435089938,0.11602717456989523,126.42708083108096,70.59378507277731,12665.448639181368,-5478.261802854952,20.420514653426096,0.06867587875583193,7022.8528780401,-2681.7932302855643,27.266535855685092,0.06867587875583193,28519.44605909872,-14382.764645642601,23.204674162757307,0.0672846125515661,561.7649684186459,-469.0842759049802,14.210831093499309,0.06867587875583193,103.12699773957773,-58.91729278791911,14.109127015165193,0.06867587875583193,34.85425280094569,19.629485417836204,0.32548586590269935,28.901245393804857,19.65745218423682,0.5611340362873486,102.50249495512253,19.528538725276967,0.2805103236939845,49.916525039277985,19.03741226840792,0.32548586590269935,6.337783267467557,19.040489997536657,0.32548586590269935,-102.1315084814778,19.886537095792846,0.32548586590269935,-120.38079297513832,20.233112732051175,0.32548586590269935,70.65438992505369,11.427088907380742,0.32548586590269935,-150.66840192148084,12.239909882849451,0.5362639706129531,80.01401199642714,11.833025266933012,0.5611340362873486
2019-05-08 07:02:00,1.7193954211258278,1.0929062493708321,0.0,0.02865659035209713,0.018215104156180537,0.0,1.6693954211258277,0.05,1.0783229160374987,0.014583333333333344,1,HP On,2928.98560070417,21.666666666666686,2.234629114996934,620.1841545276594,1.522541718215246,0.14685370291058153,0.1491801027432799,3402.3160523212478,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.192027120050811,12.2,8.83061728816898,2731.2764378844995,812.4184722407482,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,324.1761915756341,-912.2344579098055,-666.7475790200024,-586.224082355784,-176.34684954026235,-422.8468837515231,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,63.73958016031344,0.2776037004623918,10.869741679866408,0.005391929570528065,33.61476479501863,0.9858583142244017,0.11536462604001571,118.44622043965946,73.78809727342934,12620.457825812951,-5470.455242393467,20.403056466822754,0.06867587875583193,7012.435696225548,-2680.4918995603566,27.25777813261282,0.06867587875583193,28678.632469194054,-14460.229553442437,23.320294506428205,0.0672846125515661,560.5388583713578,-468.79343936485435,14.206709326668065,0.06867587875583193,101.26212959384347,-58.48346258106993,14.060862092207092,0.06867587875583193,33.90634233067976,19.644030029230994,0.32548586590269935,28.202958553367353,19.6710787273201,0.5611340362873486,104.8966943475607,19.536763782042176,0.2805103236939845,50.3378136678657,19.044217008893817,0.32548586590269935,6.315886226759517,19.055287119212043,0.32548586590269935,-104.23418098472757,19.90258375010513,0.32548586590269935,-119.42551414148693,20.241289119249696,0.32548586590269935,71.46050626168471,11.506156628138703,0.32548586590269935,-155.97793449560413,12.333595620823523,0.5362639706129531,84.51742823392124,11.909562460630344,0.5611340362873486
2019-05-08 07:03:00,1.712529038049829,1.0884710040554064,0.0,0.028542150634163817,0.01814118340092344,0.0,1.662529038049829,0.05,1.073887670722073,0.014583333333333344,1,HP On,2916.5080872185813,21.666666666666686,2.2342863072809434,617.5421626551808,1.5162780311050998,0.14625100694472898,0.1485435895318874,3387.7992429290334,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.253984755563947,12.2,8.83061728816898,2719.1842234650258,804.9283912821037,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,323.469376959564,-911.3071653780149,-660.8587153139249,-582.6876120987015,-176.23226337717267,-420.30791184928427,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,64.12487922642838,0.2776141360500552,10.870035021918426,0.005392134019478457,33.60043824060959,0.9858581934104418,0.11469625481577478,110.52157598370191,76.86465264322092,12575.36177366781,-5462.3148131887665,20.38484831539153,0.06867587875583193,7001.911003803775,-2679.07666514583,27.248252988566847,0.06867587875583193,28837.573488014466,-14536.89645607598,23.4345907517449,0.0672846125515661,559.3166925607027,-468.50354884273236,14.202600790398431,0.06867587875583193,99.40051968225954,-58.05005297326821,14.012619652966151,0.06867587875583193,33.448746033594944,19.651035511569553,0.32548586590269935,27.742525333262165,19.67785696370104,0.5611340362873486,106.14805659613194,19.54055155796138,0.2805103236939845,50.562956767490505,19.047193198424264,0.32548586590269935,6.3050735899349775,19.062439951188065,0.32548586590269935,-105.30691157847468,19.910414906948333,0.32548586590269935,-118.9004467419436,20.244943010047063,0.32548586590269935,72.22262720486651,11.58466799438418,0.32548586590269935,-161.08272754835343,12.426012852037957,0.5362639706129531,88.86010034349601,11.985508019193071,0.5611340362873486
2019-05-08 07:04:00,1.705613062531524,1.0840037251868007,0.0,0.0284268843755254,0.018066728753113343,0.0,1.655613062531524,0.05,1.0694203918534673,0.014583333333333344,1,HP On,2903.945779751256,21.666666666666686,2.2339412109945047,614.8822164834869,1.5099705862012225,0.14564247633030156,0.14790282698403912,3373.185519904441,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.316105636728038,12.2,8.83061728816898,2707.3132470258583,797.366318713892,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,322.76482523717664,-910.2013823898799,-654.9515980056535,-579.2511135000489,-176.0674736094882,-417.83135510167114,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,64.81621025458638,0.27762456718457,10.86973614598142,0.005392338381318105,33.58611779039826,0.9858580726480367,0.11402218930603523,102.65720530536828,79.82689692503679,12530.16273848107,-5453.853407964493,20.365918626900843,0.06867587875583193,6991.279879996553,-2677.5526856604297,27.237994929536285,0.06867587875583193,28996.266982062793,-14612.817112963221,23.54764441351702,0.0672846125515661,558.0984395600394,-468.21459752509577,14.198505389825772,0.06867587875583193,97.54220733872545,-57.617081550151184,13.964401698555506,0.06867587875583193,32.79108198482936,19.65952304621638,0.32548586590269935,27.09381310763274,19.685995583376773,0.5611340362873486,107.94720736949967,19.54441213397137,0.2805103236939845,50.88673846756319,19.04987785325451,0.32548586590269935,6.289474410461253,19.071135900854195,0.32548586590269935,-106.86639777055098,19.920124076370495,0.32548586590269935,-118.14191756941,20.248606788074444,0.32548586590269935,72.9426189391379,11.66261909533076,0.32548586590269935,-165.98913715567323,12.517185322965156,0.5362639706129531,93.04651821654261,12.060864267297951,0.5611340362873486
2019-05-08 07:05:00,1.698687167150692,1.07953003872,0.0,0.028311452785844866,0.017992167312,0.0,1.648687167150692,0.05,1.0649467053866666,0.014583333333333344,1,HP On,2891.3690633630904,21.666666666666686,2.233595720333382,612.219219363237,1.5036539807987854,0.1450331863519066,0.1472613321752611,3358.5550963744204,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.378360536310439,12.2,8.83061728816898,2695.6334134154704,789.7559426862836,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,322.06251362827186,-908.9493744606826,-649.1026608613342,-575.9167971291105,-175.86307883790656,-415.3969268859706,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,65.71309303236394,0.2776349938678383,10.870029234301471,0.005392542656084103,33.57180344178526,0.9858579519371644,0.11334264790203452,94.85808263244488,82.67864069060164,12484.862879864935,-5445.083398902663,20.34629466994263,0.06867587875583193,6980.5433535544635,-2675.924773215167,27.227036126316527,0.06867587875583193,29154.710796518273,-14688.038284218235,23.659529160384597,0.0672846125515661,556.8840599797161,-467.9265766942495,14.194423003073464,0.06867587875583193,95.68723051313385,-57.18456220554136,13.916209822630222,0.06867587875583193,31.87660520868667,19.674621626279126,0.32548586590269935,26.54293954406603,19.699993843180604,0.5611340362873486,110.23582710191113,19.553455420307507,0.2805103236939845,51.2883279008156,19.05758503890425,0.32548586590269935,6.267778882073003,19.086544694255466,0.32548586590269935,-108.94444959857356,19.936754323603324,0.32548586590269935,-117.26702903896512,20.25776151562963,0.32548586590269935,73.62230203651234,11.740006197693909,0.32548586590269935,-170.70403896337666,12.60713733444087,0.5362639706129531,97.0817369268625,12.13563225704923,0.5611340362873486
2019-05-08 07:06:00,1.6921881614927565,1.0753320957738746,0.0,0.028203136024879276,0.017922201596231244,0.0,1.6421881614927565,0.05,1.0607487624405412,0.014583333333333344,1,HP On,2879.5695419015487,21.666666666666686,2.23327155180263,609.720785694018,1.497725430707426,0.14446273078533045,0.14665942754209332,3344.8275968102366,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.440722379889865,12.2,8.83061728816898,2684.1614304157883,782.2732500599467,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,321.36241488425225,-908.07547850363,-643.4873866143428,-572.5928612668498,-175.7577280710297,-413.0027491962492,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,66.04063149422362,0.2776454161017614,10.87032218781176,0.005392746843813531,33.55749519217236,0.9858578312778021,0.11265782973146773,87.12878882215185,85.42367554377685,12439.464266923984,-5436.016658781899,20.32600260210301,0.06867587875583193,6969.702405604534,-2674.1974170214485,27.215406574573763,0.06867587875583193,29312.90275595597,-14762.60229011397,23.77031169848017,0.0672846125515661,555.6735067036949,-467.6394757830619,14.19035348202324,0.06867587875583193,93.83562586529166,-56.752505972758684,13.868045303048293,0.06867587875583193,31.48068113069894,19.681467279563613,0.32548586590269935,26.109271823406743,19.706704572540676,0.5611340362873486,111.37217346426041,19.557425370967326,0.2805103236939845,51.49532523116795,19.0607865872011,0.32548586590269935,6.258108649943097,19.09355576696424,0.32548586590269935,-109.92767690409528,19.944407910477974,0.32548586590269935,-116.78788339537641,20.261595932711103,0.32548586590269935,74.2634767969721,11.81682666154294,0.32548586590269935,-175.23426732177904,12.695893904391088,0.5362639706129531,100.97079052481422,12.20981399356586,0.5611340362873486
2019-05-08 07:07:00,1.685628837345728,1.0710951909327862,0.0,0.02809381395576213,0.017851586515546435,0.0,1.635628837345728,0.05,1.0565118575994528,0.014583333333333344,1,HP On,2867.665403586391,21.666666666666686,2.2329445487442663,607.2002004256605,1.4917432974090812,0.14388553993664666,0.14605225985856382,3330.980064075405,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.503173631247542,12.2,8.83061728816898,2672.8976650194686,774.7383141203284,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,320.66449741670874,-907.0222899537415,-637.848209481318,-569.3622843878659,-175.60053039999246,-410.6662199510233,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,66.68100441306136,0.2776558338882398,10.870615006579037,0.005392950944543451,33.543193038962364,0.9858577106699286,0.11196783232026468,79.47262244552093,88.06549124914702,12393.968883472975,-5426.664581362686,20.30506751631207,0.06867587875583193,6958.757972316332,-2672.374805508383,27.20313424464841,0.06867587875583193,29470.840665282238,-14836.547502680447,23.880052546810916,0.0672846125515661,554.466725111892,-467.35328242877125,14.186296653072556,0.06867587875583193,91.98742885027639,-56.320929892139425,13.819910090343683,0.06867587875583193,30.88166204652589,19.68962244305374,0.32548586590269935,25.49536307847302,19.71458235278869,0.5611340362873486,113.06621567704133,19.56127157530748,0.2805103236939845,51.80418971294603,19.063473037411782,0.32548586590269935,6.2435056069052735,19.10194492944583,0.32548586590269935,-111.42211841430981,19.953803127536915,0.32548586590269935,-116.06881770758264,20.265234261778176,0.32548586590269935,74.86793690308514,11.893081379243386,0.32548586590269935,-179.5861987408789,12.783482594402198,0.5362639706129531,104.71826183781377,12.283415784895075,0.5611340362873486
2019-05-08 07:08:00,1.679054450795675,1.0668485567404928,0.0,0.027984240846594583,0.017780809279008214,0.0,1.629054450795675,0.05,1.0522652234071594,0.014583333333333344,1,HP On,2855.7371473041317,21.666666666666686,2.2326168838140243,604.6745084128271,1.485747298264005,0.1433071525316701,0.14544386323480044,3317.1045031852886,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.565688849686104,12.2,8.83061728816898,2661.811957838311,767.1761373741589,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,319.96872542050187,-905.8271136186182,-632.2644340354273,-566.2262505712013,-175.403940966961,-408.3681001056059,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,67.5235535141634,0.2776662472291729,10.870907690669757,0.00539315495831091,33.52889697955933,0.9858575901135217,0.11127284303050718,71.89376494297743,90.60786401835438,12348.378633014716,-5417.038100994879,20.28351348533134,0.06867587875583193,6947.710947431867,-2670.4608469866835,27.19024522138361,0.06867587875583193,29628.522310376964,-14909.90877865778,23.98880671919828,0.0672846125515661,553.2636532929994,-467.06798252466297,14.18225231786181,0.06867587875583193,90.14267380096744,-55.8898469912951,13.771805691031588,0.06867587875583193,30.03109063301963,19.704038266942074,0.32548586590269935,24.982037487003254,19.727976821726497,0.5611340362873486,115.24243757133809,19.569975327674317,0.2805103236939845,52.190442922709735,19.070848195005446,0.32548586590269935,6.222937388794776,19.116692425648868,0.32548586590269935,-113.43306903364282,19.969777870586956,0.32548586590269935,-115.23587696920367,20.274038794277413,0.32548586590269935,75.43740966503537,11.968770542375376,0.32548586590269935,-183.76659839791682,12.869930277834325,0.5362639706129531,108.32918873287417,12.356441844325952,0.5611340362873486
2019-05-08 07:09:00,1.67288650462212,1.062864457095997,0.0,0.027881441743702,0.017714407618266616,0.0,1.62288650462212,0.05,1.0482811237626637,0.014583333333333344,1,HP On,2844.5480511124874,21.666666666666686,2.2323094965438957,602.3053263451941,1.48012076345351,0.1427657411686099,0.14487311745130735,3304.0876362890717,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.62824477820575,12.2,8.83061728816898,2650.920033868019,759.7558369565666,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,319.2750589844313,-904.9930511526827,-626.9031942035033,-563.0978289080151,-175.30313476537253,-406.10728617056134,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,67.82072573551567,0.2776766561264597,10.871200240150365,0.00539335888515294,33.51460701136821,0.9858574696085595,0.11057302873513083,64.39602235798007,93.05448825339232,12302.695343015426,-5407.147711375553,20.261363604231477,0.06867587875583193,6936.562184549642,-2668.459188904829,27.17676383431624,0.06867587875583193,29785.94546013805,-14982.71784068222,24.096624323946656,0.0672846125515661,552.064222235846,-466.78356026751385,14.178220253942262,0.06867587875583193,88.30139398883472,-55.45926736034227,13.723733286557861,0.06867587875583193,29.664734793881507,19.71053466566551,0.32548586590269935,24.577200210798765,19.73435468149778,0.5611340362873486,116.31928187103767,19.573767860473954,0.2805103236939845,52.38851044833427,19.07388721601788,0.32548586590269935,6.213837179248344,19.123358850281416,0.32548586590269935,-114.3807468574887,19.977087023976058,0.32548586590269935,-114.78281764581698,20.277707034278045,0.32548586590269935,75.97358478774913,12.043894912158455,0.32548586590269935,-187.78208478991291,12.955263727211284,0.5362639706129531,111.8085000021747,12.428896850855901,0.5611340362873486
2019-05-08 07:10:00,1.6666599160939162,1.0588424782324333,0.0,0.027777665268231937,0.01764737463720722,0.0,1.6166599160939161,0.05,1.0442591448990999,0.014583333333333344,1,HP On,2833.2570450875032,21.666666666666686,2.2319993467974157,599.914565863583,1.4744420925053212,0.14221782358859514,0.1442972423996803,3290.9537873624913,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.690827317274781,12.2,8.83061728816898,2640.222548278085,752.3053012167854,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,318.58345374609416,-903.9893736271063,-621.5207946104781,-560.0545797280059,-175.1527661771387,-403.8999681930008,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,68.41424617056579,0.27768706058199827,10.870900668357681,0.005393562725106556,33.50032313179524,0.9858573491550198,0.1098684564801613,56.982016744058214,95.40871860914426,12256.920739028417,-5397.003478210429,20.238640019116904,0.06867587875583193,6925.3124919007605,-2666.373234380777,27.162712769386317,0.06867587875583193,29943.10797086947,-15055.00363167009,24.20355111899986,0.0672846125515661,550.8683552326065,-466.4999980811151,14.174200213686692,0.06867587875583193,86.463620482913,-55.02920665068897,13.675694682043954,0.06867587875583193,29.110899602419522,19.718250834712975,0.32548586590269935,24.003356445195095,19.741825444211123,0.5611340362873486,117.92345526976715,19.577435567804308,0.2805103236939845,52.68395658357258,19.076417113960353,0.32548586590269935,6.200134393884582,19.131313567987473,0.32548586590269935,-115.81918459414737,19.9860475187534,0.32548586590269935,-114.10261770069337,20.2811808763101,0.32548586590269935,76.47813062212117,12.118458253316657,0.32548586590269935,-191.6387523028243,13.039511523896662,0.5362639706129531,115.16062168069766,12.500789243387818,0.5611340362873486
2019-05-08 07:11:00,1.6605176919504347,1.0548749933780133,0.0,0.02767529486584058,0.017581249889633555,0.0,1.6105176919504347,0.05,1.0402916600446799,0.014583333333333344,1,HP On,2822.1215326363035,21.666666666666686,2.2316934615582777,597.5567296307523,1.4688399563538812,0.1416777355965538,0.14372928553407016,3278.000526670502,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.753414790867105,12.2,8.83061728816898,2629.699237042196,744.8860669556535,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,317.8938628454414,-902.9851096766531,-616.2193974652218,-557.0754625515493,-174.99733511016376,-401.7297980118313,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,69.02644738587615,0.27769746059768574,10.871192964845878,0.005393766478208758,33.4860453382477,0.9858572287528807,0.10915928054241225,49.65519559933759,97.6741417255636,12211.056571285011,-5386.61507541752,20.215364008503776,0.06867587875583193,6913.962664613147,-2664.2061639375765,27.148113215594236,0.06867587875583193,30100.007366882637,-15126.792542918878,24.30962887619011,0.0672846125515661,549.6759712567308,-466.21727710184564,14.170191931168926,0.06867587875583193,84.62938712830383,-54.599677321923764,13.627691329371062,0.06867587875583193,28.507476294817025,19.726605761115636,0.32548586590269935,23.498427042010007,19.749702689305128,0.5611340362873486,119.5946570758897,19.581514196979306,0.2805103236939845,52.9893454888379,19.079344168638432,0.32548586590269935,6.185296768598505,19.139918327632955,0.32548586590269935,-117.35546911542042,19.995704105669223,0.32548586590269935,-113.41973355473601,20.285167606765448,0.32548586590269935,76.95263977367722,12.192463325036863,0.32548586590269935,-195.34299622089748,13.122701053592534,0.5362639706129531,118.39035644722026,12.572125143331995,0.5611340362873486
2019-05-08 07:12:00,1.6545017975457148,1.0509891094735897,0.0,0.027575029959095245,0.017516485157893162,0.0,1.6045017975457148,0.05,1.0364057761402563,0.014583333333333344,1,HP On,2811.2177540794482,21.666666666666686,2.2313939420551847,595.2479607915288,1.4633529171970767,0.14114888034863796,0.14317314834142572,3265.316834522339,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.815989416885238,12.2,8.83061728816898,2619.3482215966615,737.520587956833,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,317.2062342437586,-902.011086140324,-611.0206308517218,-554.1510926820989,-174.85091537221726,-399.5974636433794,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,69.57921049719724,0.2777078561754186,10.871485126915854,0.00539397014449653,33.47177362813393,0.9858571084021207,0.10844561407807304,42.41845858522024,99.85416858008394,12165.104434455163,-5375.991779555147,20.191555971048842,0.06867587875583193,6902.513441452624,-2661.960945180941,27.13298493034932,0.06867587875583193,30256.641473321924,-15198.108757680575,24.414895912812916,0.0672846125515661,548.4869803271461,-465.93537668303765,14.166195115133142,0.06867587875583193,82.79872321634973,-54.170690476183964,13.579724531443977,0.06867587875583193,27.935709706220223,19.735171463551513,0.32548586590269935,23.04602741778217,19.757770160286853,0.5611340362873486,121.17140482481773,19.586041316293272,0.2805103236939845,53.27702945929195,19.0827943825143,0.32548586590269935,6.171241530908674,19.14872421390002,0.32548586590269935,-118.81265261633234,20.00550377257,0.32548586590269935,-112.7887603226809,20.289661045368785,0.32548586590269935,77.39866487863401,12.265913641095157,0.32548586590269935,-198.90092259578523,13.204859543513482,0.5362639706129531,121.50225771715486,12.642911570638061,0.5611340362873486
2019-05-08 07:13:00,1.6485996491648542,1.0471766982423167,0.0,0.027476660819414238,0.017452944970705278,0.0,1.5985996491648542,0.05,1.0325933649089833,0.014583333333333344,1,HP On,2800.5229037601575,21.666666666666686,2.231100165579277,592.9834304703573,1.457969656125497,0.14062999303935725,0.14262767459801598,3252.8763411911577,22806.76839441654,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0.0,0,21434.376404107203,21.666666666666686,0.0,11.878535339550123,12.2,8.83061728816898,2609.1693434111244,730.2099285274284,-12.590994745966878,-259.3516868953505,-0.0,10.493938661333333,316.520512677262,-901.0619968034841,-605.9085844414363,-551.2794406930966,-174.71063236744519,-397.5045357835374,0.159,0.0013057596983665695,0.026896284787967992,0.0,0.37347967571231255,10.493938661333333,70.095182630951,0.27771824731709227,10.871777154634145,0.00539417372400684,33.45750799886348,0.9858569881027169,0.10772755048178875,35.274406773082056,101.95209128398896,12119.06589407805,-5365.142493887185,20.167235479586893,0.06867587875583193,6890.965536824239,-2659.6403494969136,27.117346352026715,0.06867587875583193,30413.007994897063,-15268.974448470886,24.519387403681783,0.0672846125515661,547.3012868862538,-465.6542746503576,14.162209452609734,0.06867587875583193,80.97165847677915,-53.74225773491884,13.53179565181592,0.06867587875583193,27.400635313850216,19.74377294597794,0.32548586590269935,22.598246760717302,19.76594801258002,0.5611340362873486,122.67468270844256,19.59081624968801,0.2805103236939845,53.55265681631954,19.086526884753173,0.32548586590269935,6.158066187768441,19.157556290778633,0.32548586590269935,-120.1984777591424,20.015296831087216,0.32548586590269935,-112.1858100279569,20.294394587574608,0.32548586590269935,77.81770934416272,12.33881360908603,0.32548586590269935,-202.31842777113343,13.286014267508978,0.5362639706129531,124.50071842697798,12.713156342898214,0.5611340362873486
