Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - East, poa_global (W/m^2)","Exterior Wall Irradiance - East, poa_direct (W/m^2)","Exterior Wall Irradiance - East, poa_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_global (W/m^2)","Exterior Wall Irradiance - North, poa_direct (W/m^2)","Exterior Wall Irradiance - North, poa_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_global (W/m^2)","Exterior Wall Irradiance - West, poa_direct (W/m^2)","Exterior Wall Irradiance - West, poa_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Attic Wall Irradiance (W),"Attic Wall Irradiance - West, poa_global (W/m^2)","Attic Wall Irradiance - West, poa_direct (W/m^2)","Attic Wall Irradiance - West, poa_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_global (W/m^2)","Attic Wall Irradiance - East, poa_direct (W/m^2)","Attic Wall Irradiance - East, poa_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_ground_diffuse (W/m^2)",Attic Roof Irradiance (W),"Attic Roof Irradiance - North, poa_global (W/m^2)","Attic Roof Irradiance - North, poa_direct (W/m^2)","Attic Roof Irradiance - North, poa_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_ground_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_global (W/m^2)","Attic Roof Irradiance - South, poa_direct (W/m^2)","Attic Roof Irradiance - South, poa_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - North, poa_global (W/m^2)","Window Irradiance - North, poa_direct (W/m^2)","Window Irradiance - North, poa_diffuse (W/m^2)","Window Irradiance - North, poa_sky_diffuse (W/m^2)","Window Irradiance - North, poa_ground_diffuse (W/m^2)","Window Irradiance - East, poa_global (W/m^2)","Window Irradiance - East, poa_direct (W/m^2)","Window Irradiance - East, poa_diffuse (W/m^2)","Window Irradiance - East, poa_sky_diffuse (W/m^2)","Window Irradiance - East, poa_ground_diffuse (W/m^2)","Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)","Window Irradiance - West, poa_global (W/m^2)","Window Irradiance - West, poa_direct (W/m^2)","Window Irradiance - West, poa_diffuse (W/m^2)","Window Irradiance - West, poa_sky_diffuse (W/m^2)","Window Irradiance - West, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - North, poa_global (W/m^2)","Door Irradiance - North, poa_direct (W/m^2)","Door Irradiance - North, poa_diffuse (W/m^2)","Door Irradiance - North, poa_sky_diffuse (W/m^2)","Door Irradiance - North, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Cooking Range (kW),Cooking Range (therms/hour),Dishwasher (kW),Clothes Washer (kW),Clothes Dryer (kW),Clothes Dryer (therms/hour),Dishwasher (L/min),Clothes Washer (L/min),Water Fixtures (L/min),Water Heating Setpoint (C),Occupancy (Persons),Refrigerator (kW),Indoor Lighting (kW),Exterior Lighting (kW),MELs (kW),TV (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C),Ventilation Fan (kW),Ventilation Rate (cfm)
2019-01-17 01:15:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,156.23819907105772,156.23819907105772,-66.23819907105772,-66.23819907105772,41.55225218533212,-9.956030426215875,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:16:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,156.1101679302477,156.1101679302477,-66.11016793024773,-66.11016793024773,42.03620361352637,-9.956260590759484,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:17:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,155.98093860380783,155.98093860380783,-65.98093860380781,-65.98093860380781,42.515763257133244,-9.956490749529621,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:18:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,155.8505309821534,155.8505309821534,-65.8505309821534,-65.8505309821534,42.990962393016844,-9.956720902515372,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:19:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,155.71896471212312,155.71896471212312,-65.71896471212311,-65.71896471212311,43.461833367731,-9.956951049742202,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:20:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,155.58625919435036,155.58625919435036,-65.58625919435036,-65.58625919435036,43.92840952164022,-9.957181191202835,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:21:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,155.4524334897083,155.4524334897083,-65.45243348970833,-65.45243348970833,44.390725428431665,-9.957411327024602,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:22:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,155.31750667846995,155.31750667846995,-65.31750667846997,-65.31750667846997,44.84881558252516,-9.957641456945566,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:23:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,155.18149731917418,155.18149731917418,-65.18149731917417,-65.18149731917417,45.30271619511626,-9.957871581096697,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:24:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,155.04442380580429,155.04442380580429,-65.0444238058043,-65.0444238058043,45.752463885176894,-9.958101699470717,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:25:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,154.90630427771555,154.90630427771555,-64.90630427771556,-64.90630427771556,46.19809592737971,-9.958331812074903,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:26:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,154.76715661796547,154.76715661796547,-64.76715661796547,-64.76715661796547,46.63965019514694,-9.95856191888015,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:27:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,154.62699845453946,154.62699845453946,-64.62699845453946,-64.62699845453946,47.07716509772956,-9.958792019959219,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:28:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,154.48584715926017,154.48584715926017,-64.48584715926017,-64.48584715926017,47.5106795281464,-9.95902211522116,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:29:00,-2.2,0.48,83.4,0,0,0,3.1,-14.436906349687433,9.220016070470649,6.529479366362011,0.0018278013098106047,-5.301743726348551,154.34371984830827,154.34371984830827,-64.34371984830827,-64.34371984830827,47.940232809015356,-9.95925220476056,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:30:00,-1.7,0.46,83.5,0,0,0,3.1,-15.719608694418355,9.220016070470649,6.529479366362011,0.0018241667847931277,-5.0101174796237915,154.2006333829427,154.2006333829427,-64.2006333829427,-64.2006333829427,48.36586464104528,-9.95948228848647,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:31:00,-1.7,0.46,83.5,0,0,0,3.1,-15.719608694418355,9.220016070470649,6.529479366362011,0.0018241667847931277,-5.0101174796237915,154.05660436919652,154.05660436919652,-64.05660436919652,-64.05660436919652,48.78761505739698,-9.959712366464373,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:32:00,-1.7,0.46,83.5,0,0,0,3.1,-15.719608694418355,9.220016070470649,6.529479366362011,0.0018241667847931277,-5.0101174796237915,153.9116490628835,153.9116490628835,-63.911649062883484,-63.911649062883484,49.20552465159983,-9.959942438799771,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:33:00,-1.7,0.46,83.5,0,0,0,3.1,-15.719608694418355,9.220016070470649,6.529479366362011,0.0018241667847931277,-5.0101174796237915,153.76578375916316,153.76578375916316,-63.765783759163156,-63.765783759163156,49.61963341792705,-9.960172505216178,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:34:00,-1.7,0.46,83.5,0,0,0,3.1,-15.719608694418355,9.220016070470649,6.529479366362011,0.0018241667847931277,-5.0101174796237915,153.61902421090127,153.61902421090127,-63.61902421090128,-63.61902421090128,50.02998238991427,-9.96040256586275,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
2019-01-17 01:35:00,-1.7,0.46,83.5,0,0,0,3.1,-15.719608694418355,9.220016070470649,6.529479366362011,0.0018241667847931277,-5.0101174796237915,153.4713860187028,153.4713860187028,-63.47138601870277,-63.47138601870277,50.43661247589495,-9.960632620761317,1412.6050933000076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.183,0.038740598346428776,0.0345908415824549,0.012835761720685892,0.1234619914596878,0.07009746767857732,18.33333333333337,24.444444444444457,0.01995,56.99
