Time,Total Electric Power (kW),Total Reactive Power (kVAR),Total Gas Power (therms/hour),Total Electric Energy (kWh),Total Reactive Energy (kVARh),Total Gas Energy (therms),HVAC Heating Electric Power (kW),HVAC Cooling Electric Power (kW),HVAC Heating Reactive Power (kVAR),HVAC Cooling Reactive Power (kVAR),Grid Voltage (-),HVAC Heating Mode,HVAC Heating Delivered (W),HVAC Heating Setpoint (C),HVAC Heating COP (-),HVAC Heating Duct Losses (W),HVAC Heating Main Power (kW),HVAC Heating Fan Power (kW),HVAC Heating Speed (-),HVAC Heating Capacity (W),HVAC Heating Max Capacity (W),HVAC Heating ER Power (kW),HVAC Cooling Mode,HVAC Cooling Delivered (W),HVAC Cooling Setpoint (C),HVAC Cooling COP (-),HVAC Cooling Duct Losses (W),HVAC Cooling Main Power (kW),HVAC Cooling Fan Power (kW),HVAC Cooling Latent Gains (W),HVAC Cooling SHR (-),HVAC Cooling Speed (-),HVAC Cooling Capacity (W),HVAC Cooling Max Capacity (W),Temperature - Indoor (C),Unmet HVAC Load (C),Temperature - Attic (C),Temperature - Outdoor (C),Temperature - Ground (C),Net Sensible Heat Gain - Indoor (W),Net Sensible Heat Gain - Attic (W),Infiltration Heat Gain - Indoor (W),Forced Ventilation Heat Gain - Indoor (W),Natural Ventilation Heat Gain - Indoor (W),Internal Heat Gain - Indoor (W),Window Transmitted Solar Gain (W),Floor Heat Gain - Indoor (W),Internal Mass Heat Gain - Indoor (W),Wall Heat Gain - Indoor (W),Window Heat Gain - Indoor (W),Roof Heat Gain - Indoor (W),Occupancy (Persons),Infiltration Flow Rate - Indoor (m^3/s),Forced Ventilation Flow Rate - Indoor (m^3/s),Natural Ventilation Flow Rate - Indoor (m^3/s),Air Changes per Hour - Indoor (1/hour),Occupancy Heat Gain - Indoor (W),Radiation Heat Gain - Indoor (W),Relative Humidity - Indoor (-),Wet Bulb - Indoor (C),Humidity Ratio - Indoor (-),Net Latent Heat Gain - Indoor (W),Air Density - Indoor (kg/m^3),Infiltration Flow Rate - Attic (m^3/s),Infiltration Heat Gain - Attic (W),Radiation Heat Gain - Attic (W),Exterior Wall Ext. Solar Gain (W),Exterior Wall Ext. LWR Gain (W),Exterior Wall Ext. Surface Temperature (C),Exterior Wall Ext. Film Coefficient (m^2-K/W),Attic Wall Ext. Solar Gain (W),Attic Wall Ext. LWR Gain (W),Attic Wall Ext. Surface Temperature (C),Attic Wall Ext. Film Coefficient (m^2-K/W),Attic Roof Ext. Solar Gain (W),Attic Roof Ext. LWR Gain (W),Attic Roof Ext. Surface Temperature (C),Attic Roof Ext. Film Coefficient (m^2-K/W),Window Ext. Solar Gain (W),Window Ext. LWR Gain (W),Window Ext. Surface Temperature (C),Window Ext. Film Coefficient (m^2-K/W),Door Ext. Solar Gain (W),Door Ext. LWR Gain (W),Door Ext. Surface Temperature (C),Door Ext. Film Coefficient (m^2-K/W),Exterior Wall Indoor LWR Gain (W),Exterior Wall Indoor Surface Temperature (C),Exterior Wall Indoor Film Coefficient (m^2-K/W),Attic Floor Indoor LWR Gain (W),Attic Floor Indoor Surface Temperature (C),Attic Floor Indoor Film Coefficient (m^2-K/W),Floor Indoor LWR Gain (W),Floor Indoor Surface Temperature (C),Floor Indoor Film Coefficient (m^2-K/W),Window Indoor LWR Gain (W),Window Indoor Surface Temperature (C),Window Indoor Film Coefficient (m^2-K/W),Door Indoor LWR Gain (W),Door Indoor Surface Temperature (C),Door Indoor Film Coefficient (m^2-K/W),Interior Wall Indoor LWR Gain (W),Interior Wall Indoor Surface Temperature (C),Interior Wall Indoor Film Coefficient (m^2-K/W),Indoor Furniture Indoor LWR Gain (W),Indoor Furniture Indoor Surface Temperature (C),Indoor Furniture Indoor Film Coefficient (m^2-K/W),Attic Wall Attic LWR Gain (W),Attic Wall Attic Surface Temperature (C),Attic Wall Attic Film Coefficient (m^2-K/W),Attic Roof Attic LWR Gain (W),Attic Roof Attic Surface Temperature (C),Attic Roof Attic Film Coefficient (m^2-K/W),Attic Floor Attic LWR Gain (W),Attic Floor Attic Surface Temperature (C),Attic Floor Attic Film Coefficient (m^2-K/W)
2019-05-08 02:48:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.634648532776822,-0.19868480055654913,7.969638462851292,6.7,8.83061728816898,-315.7680660388079,-255.49949542980863,-13.961270275414599,-305.53567297611266,-0.0,12.077929402666665,0.0,-180.42733352151578,224.1870009251025,-43.762344235217626,-157.51870150589355,111.8812265277796,0.183,0.0012290096854212541,0.026896284787967992,0.0,0.3724632752892999,12.077929402666665,-8.349052189947322,0.35347839681314486,9.230841467335717,0.00534416505525564,27.09349545722621,0.9995568382947942,0.08263476479197558,-108.9952738366706,-146.504221593138,0.0,-1536.757981182568,5.556742676476857,0.06867587875583193,0.0,-461.29882390730063,5.428315064916057,0.06867587875583193,0.0,-5171.200806383008,2.4697380024143145,0.0672846125515661,0.0,-352.19980478863334,7.0002676391503975,0.06867587875583193,0.0,-38.3170710373797,6.204723618142104,0.06867587875583193,14.136124043965538,17.561155124405552,0.32548586590269935,-94.38575092566316,17.762307039316873,0.5611340362873486,116.66166907461593,17.384898588682496,0.2805103236939845,149.08715211656454,15.531935929894022,0.32548586590269935,8.43300281509255,16.68481029415365,0.32548586590269935,-116.58321165623784,17.801916684114218,0.32548586590269935,-77.34898546835939,17.938816509701077,0.32548586590269935,-28.425384133526677,8.020770243462518,0.32548586590269935,238.1262047496857,7.364122349438389,0.5362639706129531,-209.70082061616267,8.201811366985416,0.5611340362873486
2019-05-08 02:49:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.623949060183076,-0.20938427315029529,7.9523609320530655,6.7,8.83061728816898,-315.611953725161,-253.9210719088938,-13.931517949691258,-305.2367085832819,-0.0,12.077929402666665,0.0,-179.03358823616907,224.30461139255848,-43.96589567447828,-157.32695677595393,111.77508009319098,0.183,0.0012275917796477874,0.026896284787967992,0.0,0.37244449796311274,12.077929402666665,-8.521656594854555,0.353727763935454,9.226174379927429,0.005344327582756067,27.081018596098524,0.9995935211271892,0.08237490567079825,-107.17395124072421,-146.74712066816957,0.0,-1534.8515415886195,5.551760372355714,0.06867587875583193,0.0,-460.72744076252326,5.423492780569115,0.06867587875583193,0.0,-5165.749204868366,2.459616713609584,0.0672846125515661,0.0,-352.10778566931475,6.998860244034066,0.06867587875583193,0.0,-38.30169271711567,6.202863806068656,0.06867587875583193,14.325793339532538,17.553824775741177,0.32548586590269935,-94.18535832379712,17.755070096159468,0.5611340362873486,116.21515119267133,17.378792587502836,0.2805103236939845,149.0145219310707,15.52591128235846,0.32548586590269935,8.439914716274416,16.67710550352687,0.32548586590269935,-116.37427816208947,17.794667457787934,0.32548586590269935,-77.43574469366467,17.932336197513386,0.32548586590269935,-28.476401159496163,8.00183975647018,0.32548586590269935,238.52346279959602,7.343929314390505,0.5362639706129531,-210.04706164009986,8.18318263807617,0.5611340362873486
2019-05-08 02:50:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.613294131229416,-0.22003920210395478,7.935111377572551,6.7,8.83061728816898,-315.5528785154353,-252.33842676003644,-13.901924700816545,-304.9389888277167,-0.0,12.077929402666665,0.0,-177.7229860430872,224.39648449648942,-44.162562506674334,-157.1549854207065,111.6686843972237,0.183,0.0012261801198052077,0.026896284787967992,0.0,0.37242580335178843,12.077929402666665,-8.789894389568722,0.3539763262967656,9.222471883566616,0.005344490029449094,27.06855259168372,0.9996300535688698,0.08211464697464844,-105.36383108568342,-146.97459567435303,0.0,-1533.0123740500046,5.546953624309358,0.06867587875583193,0.0,-460.1774037239859,5.418850413699836,0.06867587875583193,0.0,-5160.648096650067,2.450145130784379,0.0672846125515661,0.0,-352.0161419468374,6.997458569378295,0.06867587875583193,0.0,-38.286413954176105,6.201015997399933,0.06867587875583193,14.621352510148427,17.545308326673073,0.32548586590269935,-93.90036338625214,17.746741880579062,0.5611340362873486,115.53836237236828,17.3721554886843,0.2805103236939845,148.90484752041903,15.519442497604016,0.32548586590269935,8.450473390513821,16.668054895972634,0.32548586590269935,-116.04826655373472,17.786269454433285,0.32548586590269935,-77.56640585344212,17.92511302528136,0.32548586590269935,-28.519545152299543,7.982993841308383,0.32548586590269935,238.89257243243628,7.323936185580255,0.5362639706129531,-210.37302728012583,8.164662938347433,0.5611340362873486
2019-05-08 02:51:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.60268056592202,-0.23065276741134966,7.917893325058346,6.7,8.83061728816898,-315.50464695023624,-250.75112132006313,-13.872481264039262,-304.64242485411023,-0.0,12.077929402666665,0.0,-176.4276171512296,224.48328996100895,-44.36270306163197,-156.98669295913587,111.55513706705088,0.183,0.0012247742807720632,0.026896284787967992,0.0,0.37240718582544363,12.077929402666665,-9.0676702347534,0.35422415280019465,9.217843194586283,0.005344652395430202,27.05609716129961,0.9996664465199154,0.0818540383405271,-103.56527477165311,-147.18584654841004,0.0,-1531.237736141038,5.542315291601668,0.06867587875583193,0.0,-459.6473238228183,5.414376267411155,0.06867587875583193,0.0,-5155.863673881823,2.4412606723207824,0.0672846125515661,0.0,-351.92486233133894,6.996062442760575,0.06867587875583193,0.0,-38.2712342610179,6.199180133885974,0.06867587875583193,14.949004298094223,17.535996393555184,0.32548586590269935,-93.64097825379577,17.73773935308828,0.5611340362873486,114.82127049270639,17.36486807335264,0.2805103236939845,148.7897467236171,15.512313062649936,0.32548586590269935,8.461781819990506,16.65819484650748,0.32548586590269935,-115.68509078928037,17.777085380265262,0.32548586590269935,-77.6957342913156,17.91716539181371,0.32548586590269935,-28.554625060340186,7.964244029589342,0.32548586590269935,239.2322106414431,7.3041585906407045,0.5362639706129531,-210.677585581092,8.146263122123221,0.5611340362873486
2019-05-08 02:52:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.592107299505752,-0.2412260338276191,7.900710490740176,6.7,8.83061728816898,-315.4944554077147,-249.15896846864302,-13.843184275786394,-304.34698691110117,-0.0,12.077929402666665,0.0,-175.1874291841632,224.57072272962404,-44.55853798927455,-156.8284796340226,111.43514780266999,0.183,0.001223374117919649,0.026896284787967992,0.0,0.3723886434687603,12.077929402666665,-9.382213623493854,0.3544712652555039,9.21417581232826,0.005344814680791359,27.043652199468227,0.9997027036105718,0.08159313293306382,-101.77865681504942,-147.38031165359362,0.0,-1529.525017812796,5.537838577141354,0.06867587875583193,0.0,-459.1359144106102,5.410059505289894,0.06867587875583193,0.0,-5151.365984738852,2.432907881718165,0.0672846125515661,0.0,-351.83393473462894,6.994671679536401,0.06867587875583193,0.0,-38.25615353026448,6.197356203247098,0.06867587875583193,15.357168857837678,17.51969598068055,0.32548586590269935,-93.40795192106452,17.721995117476546,0.5611340362873486,113.97570095731498,17.35099640232357,0.2805103236939845,148.6565550657633,15.498490042967141,0.32548586590269935,8.475234000330943,16.641237405648347,0.32548586590269935,-115.22925419685635,17.760949858838455,0.32548586590269935,-77.82745276333662,17.902452439531693,0.32548586590269935,-28.581537970263525,7.945600151844743,0.32548586590269935,239.5414683699928,7.284608979979888,0.5362639706129531,-210.95993039972382,8.127992265800952,0.5611340362873486
2019-05-08 02:53:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.581572532545458,-0.2517608007879133,7.883566714313156,6.7,8.83061728816898,-315.34456165836843,-247.56198870981342,-13.814028356017035,-304.052624718918,-0.0,12.077929402666665,0.0,-173.8254529678186,224.6545045362053,-44.78588519978335,-156.6403402467551,111.30849472888046,0.183,0.0012219793895085623,0.026896284787967992,0.0,0.3723701730803836,12.077929402666665,-9.555837986100038,0.3547177019995427,9.209582278879507,0.005344976885623268,27.03121754006913,0.9997388309986024,0.08133198647913943,-100.0043574232778,-147.55763128653564,0.0,-1527.8717254674566,5.533516986059989,0.06867587875583193,0.0,-458.64198106568927,5.405890066598559,0.06867587875583193,0.0,-5147.128463459451,2.4250375615576765,0.0672846125515661,0.0,-351.743344816026,6.993286060595828,0.06867587875583193,0.0,-38.24117207866749,6.1955442444955136,0.06867587875583193,15.547490033564827,17.512417363362292,0.32548586590269935,-93.20488129337173,17.71480663571037,0.5611340362873486,113.52932512334519,17.344944476477743,0.2805103236939845,148.5838102837497,15.492522465591591,0.32548586590269935,8.481700032240155,16.63363433075924,0.32548586590269935,-115.02240363710007,17.753757517604736,0.32548586590269935,-77.91504054244251,17.896029537767443,0.32548586590269935,-28.600254740673336,7.927070551621016,0.32548586590269935,239.8197866005503,7.265297073352724,0.5362639706129531,-211.21953185987513,8.109857901430777,0.5611340362873486
2019-05-08 02:54:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.571079311825898,-0.26225402150747357,7.8664659025251495,6.7,8.83061728816898,-315.2919190556395,-245.96037245351965,-13.78502153844583,-303.75942341074364,-0.0,12.077929402666665,0.0,-172.54595780239757,224.71352149002885,-45.00536104356179,-156.47193543675266,111.18241478545349,0.183,0.0012205904954097901,0.026896284787967992,0.0,0.37235177995580504,12.077929402666665,-9.825403509116718,0.35496339291399576,9.205949290962762,0.005345139010014594,27.01879342015632,0.9997748181777659,0.08107065644748285,-98.24275636417948,-147.71761608934017,0.0,-1526.2754719699053,5.529344299784457,0.06867587875583193,0.0,-458.1644136963881,5.401858599958557,0.06867587875583193,0.0,-5143.127519170414,2.4176060153201644,0.0672846125515661,0.0,-351.6531040790273,6.991905762123908,0.06867587875583193,0.0,-38.22628707741682,6.193743916185046,0.06867587875583193,15.84416164261711,17.503962613424203,0.32548586590269935,-92.91628588637832,17.706536292168337,0.5611340362873486,112.85282363978331,17.33837256115619,0.2805103236939845,148.47396938301608,15.486123100873014,0.32548586590269935,8.491588358403533,16.624720806556557,0.32548586590269935,-114.69938432565687,17.745429045901048,0.32548586590269935,-78.0468728117703,17.88887651428204,0.32548586590269935,-28.610807625884263,7.908662272970277,0.32548586590269935,240.06690107147733,7.2462302481646805,0.5362639706129531,-211.4560934455876,8.091866220559075,0.5611340362873486
2019-05-08 02:55:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.56062454674642,-0.27270878658694997,7.849411982007669,6.7,8.83061728816898,-315.2498392309823,-244.3544476803624,-13.75615488290513,-303.4672966290927,-0.0,12.077929402666665,0.0,-171.28098571824813,224.76880759658997,-45.22730185313847,-156.30712965594546,111.04988151030669,0.183,0.0012192070230560156,0.026896284787967992,0.0,0.3723334586313955,12.077929402666665,-10.104317121651135,0.35520840529403,9.20139147423459,0.005345301054057085,27.00637956642705,0.9998106757465752,0.08080920135399675,-96.4942279464832,-147.8602197338792,0.0,-1524.7339696962401,5.525314558031169,0.06867587875583193,0.0,-457.70217993666,5.397956407898051,0.06867587875583193,0.0,-5139.342176051636,2.4105743834982696,0.0672846125515661,0.0,-351.5632021115678,6.990530625093009,0.06867587875583193,0.0,-38.21149803073918,6.191955159025651,0.06867587875583193,16.173008027217293,17.494720308980742,0.32548586590269935,-92.65386714011402,17.697600809143818,0.5611340362873486,112.13635995308141,17.331157961916286,0.2805103236939845,148.35873525075112,15.479071028377597,0.32548586590269935,8.502204733332519,16.61500838037892,0.32548586590269935,-114.3392063718129,17.73632262069331,0.32548586590269935,-78.17723445246338,17.881006568670536,0.32548586590269935,-28.6132796270158,7.890381224643483,0.32548586590269935,240.28279450450646,7.227413876943713,0.5362639706129531,-211.66951487748156,8.074022252097016,0.5611340362873486
2019-05-08 02:56:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.5502072715062,-0.28312606182717204,7.832408860080571,6.7,8.83061728816898,-315.2454668910489,-242.74465227947263,-13.72742534729808,-303.17621738758265,-0.0,12.077929402666665,0.0,-170.070394198117,224.82597278924982,-45.443980244504715,-156.15232022420076,110.91157581783999,0.183,0.0012178288413516626,0.026896284787967992,0.0,0.3723152073710565,12.077929402666665,-10.419753558834856,0.35545275897098216,9.197791023546976,0.005345463017839092,26.993975882904692,0.999846406998578,0.08054768017602937,-94.75913695193411,-147.98551532753854,0.0,-1523.2450251748567,5.521422044947562,0.06867587875583193,0.0,-457.2543193698204,5.394175398353386,0.06867587875583193,0.0,-5135.753758350678,2.4039080621614266,0.0672846125515661,0.0,-351.4736276675101,6.989160477707107,0.06867587875583193,0.0,-38.19680481740507,6.190177959021414,0.06867587875583193,16.582506733280752,17.478549784003647,0.32548586590269935,-92.41842948059639,17.681985362162745,0.5611340362873486,111.29208001988445,17.317419290454815,0.2805103236939845,148.22545310202167,15.465387354826591,0.32548586590269935,8.514882084593978,16.598268522327242,0.32548586590269935,-113.88664250956208,17.720325718552527,0.32548586590269935,-78.30984994963546,17.866431479962472,0.32548586590269935,-28.607795342026293,7.872232323892793,0.32548586590269935,240.46765537106694,7.208851620480643,0.5362639706129531,-211.8598600290352,8.056330017515176,0.5611340362873486
2019-05-08 02:57:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,21966.54127499035,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.539825783881398,-0.29350754945197366,7.815460392425606,6.7,8.83061728816898,-315.1010220577111,-241.1315104327657,-13.698827876026776,-302.8861381227183,-0.0,12.077929402666665,0.0,-168.73765316513283,224.8810295943619,-45.691140139717845,-155.9674960047127,110.76726650850729,0.183,0.001216455721937626,0.026896284787967992,0.0,0.3722970231506281,12.077929402666665,-10.593985461632627,0.35569649038483925,9.193265855084702,0.005345624901447813,26.98158221300244,0.9998820177614349,0.08028615186095316,-93.0378353809515,-148.0936750518142,0.0,-1521.8065346017718,5.517661277526915,0.06867587875583193,0.0,-456.8199383371219,5.390508041075174,0.06867587875583193,0.0,-5132.345614586972,2.3975761936282085,0.0672846125515661,0.0,-351.38436724100126,6.987795113593483,0.06867587875583193,0.0,-38.18220773029459,6.188412352260453,0.06867587875583193,16.77311349642696,17.471329542799133,0.32548586590269935,-92.21319840485376,17.674852049730752,0.5611340362873486,110.84638623207866,17.311426271611904,0.2805103236939845,148.1526764500377,15.45948160430242,0.32548586590269935,8.520931473044925,16.590769919405556,0.32548586590269935,-113.68200195681129,17.713196281158783,0.32548586590269935,-78.3979072899092,17.860070163612626,0.32548586590269935,-28.594513118130635,7.854219622423241,0.32548586590269935,240.62184233910375,7.190545682309199,0.5362639706129531,-212.02732922096038,8.038792666202772,0.5611340362873486
2019-05-08 02:58:00,8.163375854178975,5.255306411444062,0.0,0.13605626423631625,0.08758844019073436,0.0,8.113375854178974,0.05,5.240723078110729,0.014583333333333344,1,HP On,9549.589416678744,18.33333333333337,1.4715838083246566,2022.0324869624953,7.333258666678974,0.7801171875,1,10791.504716141239,20309.125464008794,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.529483224929763,-0.3038501084036085,7.798570356668064,6.7,8.83061728816898,9234.535604688292,1782.5168744536988,-13.670370755050662,-302.597146601856,-0.0,12.077929402666665,0.0,-167.48666670204625,224.91219667860423,-45.929611490229064,-155.80234206235582,110.62422926322262,0.183,0.0012150880770489605,0.026896284787967992,0.0,0.3722789114293394,12.077929402666665,-10.86422403621269,0.3559395272439001,9.189697397774161,0.005345786704968526,26.969198801587197,0.9999174972040086,0.08002467491629055,-91.33065989213486,-148.1849526166616,0.0,-1520.4164798675993,5.514026995349167,0.06867587875583193,0.0,-456.39820519824275,5.386947327821588,0.06867587875583193,0.0,-5129.102876004605,2.3915512202035716,0.0672846125515661,0.0,-351.29543315280335,6.986434721429722,0.06867587875583193,0.0,-38.16770407258388,6.186658013196177,0.06867587875583193,17.070190526472288,17.462940615267417,0.32548586590269935,-91.92163339553372,17.66664318748401,0.5611340362873486,110.17114117201709,17.30492028625524,0.2805103236939845,148.0428183318636,15.453152105735315,0.32548586590269935,8.530188602482212,16.581991848235127,0.32548586590269935,-113.36234339136718,17.704940494497887,0.32548586590269935,-78.53036184593111,17.852987323223307,0.32548586590269935,-28.57361833296818,7.836346416709858,0.32548586590269935,240.74585366384417,7.172497029470176,0.5362639706129531,-212.17223533087235,8.021412593509902,0.5611340362873486
2019-05-08 02:59:00,8.196170868644375,5.276489898101748,0.0,0.13660284781073959,0.0879414983016958,0.0,8.146170868644374,0.05,5.261906564768415,0.014583333333333344,1,HP On,15888.53234409452,18.33333333333337,2.507809178100835,3364.241871362779,7.366053681144373,0.7801171875,1,18472.6570279573,20288.308758193325,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,17.764402879516208,-0.06893045381716334,7.880063791676447,6.7,8.83061728816898,15557.244570366576,3112.3146351941577,-14.324905189056768,-309.16126565371525,-0.0,12.077929402666665,0.0,-200.0097128836929,176.43924903853733,-75.01349023118458,-159.4280911861121,88.13067239512169,0.183,0.0012462322170626074,0.026896284787967992,0.0,0.3726913532761804,12.077929402666665,-19.879532287836994,0.3507139795918382,9.28510556457415,0.005345948428489691,26.977157335134365,0.9991099453968106,0.08127852418158223,-99.64283953588895,-152.28439663273207,0.0,-1519.0729249337833,5.510514151224113,0.06867587875583193,0.0,-455.98835284859166,5.383486793799948,0.06867587875583193,0.0,-5126.013408174425,2.3858106545199353,0.0672846125515661,0.0,-352.5625512716102,7.005815492907217,0.06867587875583193,0.0,-38.1535474738033,6.1849456219434025,0.06867587875583193,23.35531676097162,17.475689639415428,0.32548586590269935,-85.24732687706273,17.681898636547437,0.5611340362873486,101.52803408660111,17.347692230750187,0.2805103236939845,145.6492173580491,15.51442888582358,0.32548586590269935,8.282972611519767,16.636262165612145,0.32548586590269935,-105.3675400797074,17.71783206100622,0.32548586590269935,-88.20067386040137,17.923198639077615,0.32548586590269935,-28.24247809071494,7.838522491272552,0.32548586590269935,246.69847707121517,7.16681057675736,0.5362639706129531,-218.4559989804984,8.038722473707042,0.5611340362873486
2019-05-08 03:00:00,8.251375139579613,5.312148334478952,0.0,0.13752291899299354,0.0885358055746492,0.0,8.201375139579612,0.05,5.297565001145618,0.014583333333333344,1,HP On,17332.20052524393,18.33333333333337,2.7248760259772644,3669.9245384709343,7.421257952079611,0.7801171875,1,20222.007876214866,20253.501570148877,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.155281678647928,0.0,8.024724804239625,6.7,8.83061728816898,16974.849143955154,3397.9156613835157,-15.451975794946216,-320.08319118125456,-0.0,12.077929402666665,0.0,-281.55322876402255,56.34290695977161,-150.78609233407246,-167.93968999685734,29.278489475862667,0.183,0.0012984147651862107,0.026896284787967992,0.0,0.3733824067620541,12.077929402666665,-33.89414371524269,0.34220244742511985,9.443493374501838,0.005346110330490046,26.99822784465769,0.9977692244074153,0.0834578773394017,-114.85708865958787,-157.1517884278305,0.0,-1517.7740130930626,5.507117904137835,0.06867587875583193,0.0,-455.58974524899867,5.380121079608587,0.06867587875583193,0.0,-5123.07392200858,2.380348437889783,0.0672846125515661,0.0,-355.3113494789782,7.047844973536394,0.06867587875583193,0.0,-38.140169221508096,6.183327351036889,0.06867587875583193,32.83869636552117,17.534151351190754,0.32548586590269935,-74.10206032106362,17.74213751156285,0.5611340362873486,87.17642378305754,17.453801500061054,0.2805103236939845,142.0561174077111,15.64655750951501,0.32548586590269935,7.908697613209711,16.757771775044457,0.32548586590269935,-93.22153371914465,17.776262788791634,0.32548586590269935,-102.65634112927,18.067451992176668,0.32548586590269935,-27.755850537289007,7.875059944926379,0.32548586590269935,253.70725689703977,7.195139301789207,0.5362639706129531,-225.95140635975258,8.093980374529405,0.5611340362873486
2019-05-08 03:01:00,0.05,0.014583333333333344,0.0,0.0008333333333333334,0.00024305555555555574,0.0,0.0,0.05,0.0,0.014583333333333344,1,Off,0.0,18.33333333333337,0.0,0.0,0.0,0.0,0,0.0,20253.501570148877,0.0,Off,0.0,24.444444444444457,0,0.0,0.05,0.0,0.0,0,0,0,20903.297,18.572245846433336,0.0,8.180849468448885,6.7,8.83061728816898,-384.8970932783858,-294.9025941184167,-16.706944148242666,-331.73399342051835,-0.0,12.077929402666665,0.0,-380.7433991133876,-93.17387478112312,-246.4488520551956,-178.39591059516619,-45.437607003036554,0.183,0.001354563405198548,0.026896284787967992,0.0,0.37412598320289175,12.077929402666665,-48.53408511229138,0.33337723630166355,9.611484865019948,0.005346272576664598,27.021708307710725,0.9963429969256719,0.08574780758637372,-131.9163843836805,-162.98620973473618,0.0,-1516.517966277192,5.503833617543528,0.06867587875583193,0.0,-455.2019663051658,5.376846682009413,0.06867587875583193,0.0,-5120.290942014685,2.3751767450174626,0.0672846125515661,0.0,-358.74605857714516,7.100335553660342,0.06867587875583193,0.0,-38.127872453589106,6.1818398747052985,0.06867587875583193,42.7539614513189,17.61550333711523,0.32548586590269935,-61.9162178749466,17.824350799017214,0.5611340362873486,70.63363436466898,17.58764017699406,0.2805103236939845,138.44516680392007,15.803126651024119,0.32548586590269935,7.545419820400298,16.902037055270913,0.32548586590269935,-80.44182655587065,17.85738828788978,0.32548586590269935,-117.02013800948771,18.234850786320486,0.32548586590269935,-27.191699687395158,7.921401216160613,0.32548586590269935,262.1205903381124,7.231487273337253,0.5362639706129531,-234.92889065072086,8.162559695761656,0.5611340362873486
