Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - East, poa_global (W/m^2)","Exterior Wall Irradiance - East, poa_direct (W/m^2)","Exterior Wall Irradiance - East, poa_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_global (W/m^2)","Exterior Wall Irradiance - North, poa_direct (W/m^2)","Exterior Wall Irradiance - North, poa_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_global (W/m^2)","Exterior Wall Irradiance - West, poa_direct (W/m^2)","Exterior Wall Irradiance - West, poa_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Attic Wall Irradiance (W),"Attic Wall Irradiance - West, poa_global (W/m^2)","Attic Wall Irradiance - West, poa_direct (W/m^2)","Attic Wall Irradiance - West, poa_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_global (W/m^2)","Attic Wall Irradiance - East, poa_direct (W/m^2)","Attic Wall Irradiance - East, poa_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_ground_diffuse (W/m^2)",Attic Roof Irradiance (W),"Attic Roof Irradiance - North, poa_global (W/m^2)","Attic Roof Irradiance - North, poa_direct (W/m^2)","Attic Roof Irradiance - North, poa_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_ground_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_global (W/m^2)","Attic Roof Irradiance - South, poa_direct (W/m^2)","Attic Roof Irradiance - South, poa_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - North, poa_global (W/m^2)","Window Irradiance - North, poa_direct (W/m^2)","Window Irradiance - North, poa_diffuse (W/m^2)","Window Irradiance - North, poa_sky_diffuse (W/m^2)","Window Irradiance - North, poa_ground_diffuse (W/m^2)","Window Irradiance - East, poa_global (W/m^2)","Window Irradiance - East, poa_direct (W/m^2)","Window Irradiance - East, poa_diffuse (W/m^2)","Window Irradiance - East, poa_sky_diffuse (W/m^2)","Window Irradiance - East, poa_ground_diffuse (W/m^2)","Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)","Window Irradiance - West, poa_global (W/m^2)","Window Irradiance - West, poa_direct (W/m^2)","Window Irradiance - West, poa_diffuse (W/m^2)","Window Irradiance - West, poa_sky_diffuse (W/m^2)","Window Irradiance - West, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - North, poa_global (W/m^2)","Door Irradiance - North, poa_direct (W/m^2)","Door Irradiance - North, poa_diffuse (W/m^2)","Door Irradiance - North, poa_sky_diffuse (W/m^2)","Door Irradiance - North, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Cooking Range (kW),Cooking Range (therms/hour),Dishwasher (kW),Clothes Washer (kW),Clothes Dryer (kW),Clothes Dryer (therms/hour),Dishwasher (L/min),Clothes Washer (L/min),Water Fixtures (L/min),Water Heating Setpoint (C),Occupancy (Persons),Refrigerator (kW),Indoor Lighting (kW),Exterior Lighting (kW),MELs (kW),TV (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C),Ventilation Fan (kW),Ventilation Rate (cfm)
2019-07-15 15:13:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,43.86240442461403,43.8785751783526,46.13759557538597,46.1214248216474,259.61232346231657,-6.011956765596551,1321.142256717177,1.3854496121960178,27025.86053368669,129.98536625742605,0.0,129.98536625742605,45.98536625742605,83.99999999999999,129.98536625742605,0.0,129.98536625742605,45.98536625742605,83.99999999999999,798.6885821118037,627.912097676181,170.77648443562276,86.77648443562279,83.99999999999999,252.5667057165446,115.10383705481212,137.46286866173247,53.46286866173249,83.99999999999999,12466.973464497998,798.6885821118037,627.912097676181,170.77648443562276,86.77648443562279,83.99999999999999,129.98536625742605,0.0,129.98536625742605,45.98536625742605,83.99999999999999,87165.38315041608,644.5030378128849,542.3040960371115,102.19894177577342,93.33082581976635,8.868115956007069,754.1431209343117,645.2560976873593,108.88702324695237,100.0189072909453,8.868115956007069,3905.7306202661866,111.00750278384184,-0.0,111.00750278384184,45.98536625742605,83.99999999999999,111.00750278384184,-0.0,111.00750278384184,45.98536625742605,83.99999999999999,138.97974577144967,21.586455934330136,117.39328983711953,53.46286866173249,83.99999999999999,723.4799021520288,577.6367844440069,145.84311770802182,86.77648443562279,83.99999999999999,241.52071361656604,129.98536625742605,0.0,129.98536625742605,45.98536625742605,83.99999999999999,758.8663301351842,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:14:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,44.05125497684094,44.067532418692096,45.94874502315906,45.932467581307904,259.80785696806686,-6.0120240850010305,1321.142256717177,1.3898460615628043,27037.999589729076,130.06672304547263,0.0,130.06672304547263,46.066723045472635,83.99999999999999,130.06672304547263,0.0,130.06672304547263,46.066723045472635,83.99999999999999,801.522097138235,630.4526682917495,171.06942884648544,87.06942884648544,83.99999999999999,250.78555847772992,113.3470887982272,137.4384696795027,53.43846967950272,83.99999999999999,12506.104129924031,801.522097138235,630.4526682917495,171.06942884648544,87.06942884648544,83.99999999999999,130.06672304547263,0.0,130.06672304547263,46.066723045472635,83.99999999999999,86932.93131164939,643.4710266059191,541.2034627794591,102.26756382646,93.39944787045293,8.868115956007069,751.4452354823741,642.5841810212755,108.8610544610986,99.99293850509153,8.868115956007069,3914.2873248396827,111.07698148083362,-0.0,111.07698148083362,46.066723045472635,83.99999999999999,111.07698148083362,-0.0,111.07698148083362,46.066723045472635,83.99999999999999,138.25748727902362,20.885034172728318,117.37245310629531,53.43846967950272,83.99999999999999,726.8392298903761,580.7459376554776,146.09329223489857,87.06942884648544,83.99999999999999,241.67187947524928,130.06672304547263,0.0,130.06672304547263,46.066723045472635,83.99999999999999,756.7574106156876,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:15:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,44.24022023968486,44.256605108133066,45.75977976031514,45.743394891866934,260.00249435857523,-6.012091400276404,1321.142256717177,1.3942883044260082,27049.695733296474,130.14777219502034,0.0,130.14777219502034,46.147772195020345,83.99999999999999,130.14777219502034,0.0,130.14777219502034,46.147772195020345,83.99999999999999,804.3435838189898,632.9812390605529,171.36234475843693,87.36234475843695,83.99999999999999,248.99642078108565,111.58325748341872,137.41316329766693,53.413163297666934,83.99999999999999,12545.069191062743,804.3435838189898,632.9812390605529,171.36234475843693,87.36234475843695,83.99999999999999,130.14777219502034,0.0,130.14777219502034,46.147772195020345,83.99999999999999,86699.51234420747,642.4346920399912,540.0984011701939,102.33629086979724,93.46817491379016,8.868115956007069,748.7361549489616,639.9015007237084,108.83465422525323,99.96653826924616,8.868115956007069,3922.8071814481827,111.14619745454736,-0.0,111.14619745454736,46.147772195020345,83.99999999999999,111.14619745454736,-0.0,111.14619745454736,46.147772195020345,83.99999999999999,137.5440927683297,20.193251312122165,117.35084145620755,53.413163297666934,83.99999999999999,730.1763345575556,583.8328921338505,146.34344242370514,87.36234475843695,83.99999999999999,241.82247372289723,130.14777219502034,0.0,130.14777219502034,46.147772195020345,83.99999999999999,754.6399985194623,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:16:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,44.42929762925426,44.44579067124972,45.57070237074574,45.55420932875028,260.1962485327916,-6.012158711411757,1321.142256717177,1.3987768679589796,27060.94843996573,130.22850773037254,0.0,130.22850773037254,46.228507730372556,83.99999999999999,130.22850773037254,0.0,130.22850773037254,46.228507730372556,83.99999999999999,807.1529981601316,635.4977635387469,171.65523462138475,87.65523462138475,83.99999999999999,247.19931488704083,109.81237552831315,137.38693935872766,53.38693935872766,83.99999999999999,12583.867977097329,807.1529981601316,635.4977635387469,171.65523462138475,87.65523462138475,83.99999999999999,130.22850773037254,0.0,130.22850773037254,46.228507730372556,83.99999999999999,86465.13024569309,641.3940535600688,538.9889314753367,102.4051220847321,93.53700612872503,8.868115956007069,746.0159240342006,637.2081060561538,108.8078179780467,99.93970202203963,8.868115956007069,3931.2908924747203,111.21514560173814,-0.0,111.21514560173814,46.228507730372556,83.99999999999999,111.21514560173814,-0.0,111.21514560173814,46.228507730372556,83.99999999999999,136.8396977354026,19.511251523049197,117.32844621235341,53.38693935872766,83.99999999999999,733.4912574105383,586.8976870438757,146.59357036666256,87.65523462138475,83.99999999999999,241.97248525630218,130.22850773037254,0.0,130.22850773037254,46.228507730372556,83.99999999999999,752.5141327135711,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:17:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,44.618484470587646,44.63508644162835,45.381515529412354,45.36491355837165,260.38913208166684,-6.012226018421643,1321.142256717177,1.4033122852305533,27071.757180036817,130.3089235702363,0.0,130.3089235702363,46.308923570236296,83.99999999999999,130.3089235702363,0.0,130.3089235702363,46.308923570236296,83.99999999999999,809.9502945320046,638.0021938038856,171.94810072811907,87.94810072811909,83.99999999999999,245.39426425102153,108.03447666098434,137.3597875900372,53.35978759003722,83.99999999999999,12622.499793834715,809.9502945320046,638.0021938038856,171.94810072811907,87.94810072811909,83.99999999999999,130.3089235702363,0.0,130.3089235702363,46.308923570236296,83.99999999999999,86229.78918365376,640.3491313929347,537.8750747814818,102.47405661145298,93.6059406554459,8.868115956007069,743.284589383318,634.5040482725121,108.78054111080591,99.91242515479884,8.868115956007069,3939.7391630513584,111.2838207289818,-0.0,111.2838207289818,46.308923570236296,83.99999999999999,111.2838207289818,-0.0,111.2838207289818,46.308923570236296,83.99999999999999,136.14443592507018,18.83917732317843,117.30525860189177,53.35978759003722,83.99999999999999,736.7840430736089,589.9403650517953,146.84367802181367,87.94810072811909,83.99999999999999,242.12190277605208,130.3089235702363,0.0,130.3089235702363,46.308923570236296,83.99999999999999,750.3798536375804,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:18:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,44.80777812318148,44.824489787468984,45.19222187681852,45.175510212531016,260.5811574221844,-6.012293321335164,1321.142256717177,1.4078950983070229,27082.12142663585,130.38901358031183,0.0,130.38901358031183,46.38901358031185,83.99999999999999,130.38901358031183,0.0,130.38901358031183,46.38901358031185,83.99999999999999,812.7354275689045,640.4944821591465,172.24094540975798,88.240945409758,83.99999999999999,243.58129233119305,106.24959474641784,137.3316975847752,53.33169758477523,83.99999999999999,12660.963949913645,812.7354275689045,640.4944821591465,172.24094540975798,88.240945409758,83.99999999999999,130.38901358031183,0.0,130.38901358031183,46.38901358031185,83.99999999999999,85993.49334025163,639.2999458576933,536.7568522608359,102.5430935968574,93.67497764085033,8.868115956007069,740.5421977837236,631.789378834754,108.75281894896966,99.88470299296259,8.868115956007069,3948.1527057542025,111.3522175975863,-0.0,111.3522175975863,46.38901358031185,83.99999999999999,111.3522175975863,-0.0,111.3522175975863,46.38901358031185,83.99999999999999,135.45843876347038,18.17716902607235,117.28126973739803,53.33169758477523,83.99999999999999,740.0547415940142,592.9609742140809,147.09376737993333,88.240945409758,83.99999999999999,242.27071488424502,130.38901358031183,0.0,130.38901358031183,46.38901358031185,83.99999999999999,748.2372018952294,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:19:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,44.99717598167576,45.01399811227456,45.00282401832424,44.98600188772544,260.7723368016805,-6.012360620115942,1321.142256717177,1.4125258584678735,27092.040655622393,130.4687715719341,0.0,130.4687715719341,46.46877157193413,83.99999999999999,130.4687715719341,0.0,130.4687715719341,46.46877157193413,83.99999999999999,815.5083521902037,642.9745811527702,172.53377103743358,88.5337710374336,83.99999999999999,241.76042257122674,104.45776377255076,137.30265879867596,53.30265879867599,83.99999999999999,12699.259757070053,815.5083521902037,642.9745811527702,172.53377103743358,88.5337710374336,83.99999999999999,130.4687715719341,0.0,130.4687715719341,46.46877157193413,83.99999999999999,85756.24691030494,638.246517357157,535.6342851624879,102.61223219466912,93.74411623866204,8.868115956007069,737.7887961421975,629.0641493917034,108.72464675049406,99.85653079448699,8.868115956007069,3956.5322396199604,111.42033092243172,-0.0,111.42033092243172,46.46877157193413,83.99999999999999,111.42033092243172,-0.0,111.42033092243172,46.46877157193413,83.99999999999999,134.78183527068558,17.52536465661631,117.25647061406927,53.30265879867599,83.99999999999999,743.3034082671103,595.959567801142,147.34384046596827,88.5337710374336,83.99999999999999,242.4189100819651,130.4687715719341,0.0,130.4687715719341,46.46877157193413,83.99999999999999,746.0862182376906,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:20:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,45.18667547302692,45.2036088520254,44.81332452697308,44.7963911479746,260.9626822985371,-6.012427914789441,1321.142256717177,1.4172051263404861,27101.514345303214,130.54819129919446,0.0,130.54819129919446,46.548191299194485,83.99999999999999,130.54819129919446,0.0,130.54819129919446,46.548191299194485,83.99999999999999,818.2690235695904,645.4424435510706,172.8265800185198,88.82658001851982,83.99999999999999,239.93167841686807,102.65901786963711,137.27266054723094,53.272660547230956,83.99999999999999,12737.386529685458,818.2690235695904,645.4424435510706,172.8265800185198,88.82658001851982,83.99999999999999,130.54819129919446,0.0,130.54819129919446,46.548191299194485,83.99999999999999,85518.05410373257,637.1888663887626,534.5073948244991,102.6814715642635,93.81335560825643,8.868115956007069,735.0244315131988,626.3284118084488,108.69601970475009,99.82790374874301,8.868115956007069,3964.878489000968,111.48815536951206,-0.0,111.48815536951206,46.548191299194485,83.99999999999999,111.48815536951206,-0.0,111.48815536951206,46.548191299194485,83.99999999999999,134.11475198527035,16.88389987793512,117.23085210733522,53.272660547230956,83.99999999999999,746.5301034003844,598.9362040645685,147.5938993358159,88.82658001851982,83.99999999999999,242.56647676393428,130.54819129919446,0.0,130.54819129919446,46.548191299194485,83.99999999999999,743.9269435867682,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:21:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,45.37627405722116,45.3933194758963,44.62372594277884,44.6066805241037,261.15220582641257,-6.012495205341111,1321.142256717177,1.4219334721247119,27110.54197633589,130.62726645752605,0.0,130.62726645752605,46.627266457526076,83.99999999999999,130.62726645752605,0.0,130.62726645752605,46.627266457526076,83.99999999999999,821.0173971562083,647.898022357895,173.11937479831326,89.11937479831327,83.99999999999999,238.0950832986387,100.8533912963282,137.24169200231051,53.24169200231052,83.99999999999999,12775.343585051782,821.0173971562083,647.898022357895,173.11937479831326,89.11937479831327,83.99999999999999,130.62726645752605,0.0,130.62726645752605,46.627266457526076,83.99999999999999,85278.91914359639,636.1270135359667,533.37620266519,102.75081087077675,93.88269491476967,8.868115956007069,732.2491510760567,623.5822181451803,108.66693293087638,99.79881697486931,8.868115956007069,3973.192182572525,111.55568555472725,-0.0,111.55568555472725,46.627266457526076,83.99999999999999,111.55568555472725,-0.0,111.55568555472725,46.627266457526076,83.99999999999999,133.4573128750732,16.252907905100006,117.20440496997318,53.24169200231052,83.99999999999999,749.7348921383734,601.8909460606139,147.8439460777595,89.11937479831327,83.99999999999999,242.713403215884,130.62726645752605,0.0,130.62726645752605,46.627266457526076,83.99999999999999,741.759419018199,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:22:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,45.565969226245365,45.5831274852302,44.434030773754635,44.4168725147698,261.3409191366435,-6.012562491796416,1321.142256717177,1.4267114757797708,27119.123031531984,130.70599068151472,0.0,130.70599068151472,46.705990681514734,83.99999999999999,130.70599068151472,0.0,130.70599068151472,46.705990681514734,83.99999999999999,823.753428669907,650.3412708109144,173.4121578589926,89.4121578589926,83.99999999999999,236.25066063127932,99.04091844229293,137.20974218898638,53.20974218898639,83.99999999999999,12813.130243278185,823.753428669907,650.3412708109144,173.4121578589926,89.4121578589926,83.99999999999999,130.70599068151472,0.0,130.70599068151472,46.705990681514734,83.99999999999999,85038.84626633182,635.0609794693687,532.2407301847986,102.82024928457014,93.95213332856306,8.868115956007069,729.4630021375501,620.8256206611907,108.6373814763595,99.76926552035242,8.868115956007069,3981.474052258147,111.62291604201357,-0.0,111.62291604201357,46.705990681514734,83.99999999999999,111.62291604201357,-0.0,111.62291604201357,46.705990681514734,83.99999999999999,132.80963925357395,15.632519424179591,117.17711982939437,53.20974218898639,83.99999999999999,752.9178442572293,604.8238614456495,148.09398281157968,89.4121578589926,83.99999999999999,242.85967761048778,130.70599068151472,0.0,130.70599068151472,46.705990681514734,83.99999999999999,739.5836857648137,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:23:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,45.75575850307816,45.773030412532094,44.24424149692184,44.226969587467906,261.52883382062157,-6.012629774086236,1321.142256717177,1.431539727215658,27127.256995661566,130.78435754268503,0.0,130.78435754268503,46.78435754268505,83.99999999999999,130.78435754268503,0.0,130.78435754268503,46.78435754268505,83.99999999999999,826.4770740967278,652.7721423781423,173.70493171858556,89.70493171858556,83.99999999999999,234.39843381311152,97.22163383080985,137.17679998230167,53.17679998230168,83.99999999999999,12850.74582720075,826.4770740967278,652.7721423781423,173.70493171858556,89.70493171858556,83.99999999999999,130.78435754268503,0.0,130.78435754268503,46.78435754268505,83.99999999999999,84797.83972197708,633.9907849478424,531.1009989671497,102.8897859806926,94.02167002468552,8.868115956007069,726.6660321344507,618.0586718188632,108.60736031558753,99.73924435958045,8.868115956007069,3989.724832152042,111.68984134145302,-0.0,111.68984134145302,46.78435754268505,83.99999999999999,111.68984134145302,-0.0,111.68984134145302,46.78435754268505,83.99999999999999,132.1718496952104,15.022862510324778,117.14898718488563,53.17679998230168,83.99999999999999,756.0790339598518,607.7350222721798,148.34401168767207,89.70493171858556,83.99999999999999,243.00528800324736,130.78435754268503,0.0,130.78435754268503,46.78435754268505,83.99999999999999,737.3997852197011,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
2019-07-15 15:24:00,35.6,0.11,83.6,840,921,95,2.6,19.17103342405528,19.045297514097,15.099209965306102,0.0047972871541362705,15.256411728411173,45.94563944241439,45.963025822197515,44.05436055758561,44.036974177802485,261.71596131381,-6.012697052294243,1321.142256717177,1.4364188265334386,27134.943355331685,130.86236054796248,0.0,130.86236054796248,46.86236054796249,83.99999999999999,130.86236054796248,0.0,130.86236054796248,46.86236054796249,83.99999999999999,829.1882897089944,655.190590776413,173.99769893258133,89.99769893258134,83.99999999999999,232.53842620873988,95.39557210504836,137.14285410369152,53.14285410369153,83.99999999999999,12888.189662631547,829.1882897089944,655.190590776413,173.99769893258133,89.99769893258134,83.99999999999999,130.86236054796248,0.0,130.86236054796248,46.86236054796249,83.99999999999999,84555.90377221344,632.9164508098618,529.9570306708993,102.95942013896256,94.09130418295548,8.868115956007069,723.8582886107539,615.2814242626475,108.57686434810635,99.70874839209928,8.868115956007069,3997.9452575135774,111.75645590795996,-0.0,111.75645590795996,46.86236054796249,83.99999999999999,111.75645590795996,-0.0,111.75645590795996,46.86236054796249,83.99999999999999,131.54405994417178,14.42406253961923,117.11999740455255,53.14285410369153,83.99999999999999,759.2185396999098,610.6245048114853,148.59403488842446,89.99769893258134,83.99999999999999,243.1502223296356,130.86236054796248,0.0,130.86236054796248,46.86236054796249,83.99999999999999,735.2077589195601,0.2647517376789911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.666666666666686,0.045,0.05332988779509003,0.09772639445396082,0.00836671272731513,0.11321546157407167,0.06427984082044362,21.666666666666686,24.444444444444457,0.01995,56.99
