Time,Ambient Dry Bulb (C),Ambient Relative Humidity (-),Ambient Pressure (kPa),GHI (W/m^2),DNI (W/m^2),DHI (W/m^2),Wind Speed (m/s),Sky Temperature (C),Mains Temperature (C),Ground Temperature (C),Ambient Humidity Ratio (-),Ambient Wet Bulb (-),apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time,dni_extraterrestrial,airmass,Exterior Wall Irradiance (W),"Exterior Wall Irradiance - East, poa_global (W/m^2)","Exterior Wall Irradiance - East, poa_direct (W/m^2)","Exterior Wall Irradiance - East, poa_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - East, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_global (W/m^2)","Exterior Wall Irradiance - North, poa_direct (W/m^2)","Exterior Wall Irradiance - North, poa_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - North, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_global (W/m^2)","Exterior Wall Irradiance - West, poa_direct (W/m^2)","Exterior Wall Irradiance - West, poa_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_global (W/m^2)","Exterior Wall Irradiance - South, poa_direct (W/m^2)","Exterior Wall Irradiance - South, poa_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_sky_diffuse (W/m^2)","Exterior Wall Irradiance - South, poa_ground_diffuse (W/m^2)",Attic Wall Irradiance (W),"Attic Wall Irradiance - West, poa_global (W/m^2)","Attic Wall Irradiance - West, poa_direct (W/m^2)","Attic Wall Irradiance - West, poa_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - West, poa_ground_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_global (W/m^2)","Attic Wall Irradiance - East, poa_direct (W/m^2)","Attic Wall Irradiance - East, poa_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_sky_diffuse (W/m^2)","Attic Wall Irradiance - East, poa_ground_diffuse (W/m^2)",Attic Roof Irradiance (W),"Attic Roof Irradiance - North, poa_global (W/m^2)","Attic Roof Irradiance - North, poa_direct (W/m^2)","Attic Roof Irradiance - North, poa_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - North, poa_ground_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_global (W/m^2)","Attic Roof Irradiance - South, poa_direct (W/m^2)","Attic Roof Irradiance - South, poa_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_sky_diffuse (W/m^2)","Attic Roof Irradiance - South, poa_ground_diffuse (W/m^2)",Window Irradiance (W),"Window Irradiance - North, poa_global (W/m^2)","Window Irradiance - North, poa_direct (W/m^2)","Window Irradiance - North, poa_diffuse (W/m^2)","Window Irradiance - North, poa_sky_diffuse (W/m^2)","Window Irradiance - North, poa_ground_diffuse (W/m^2)","Window Irradiance - East, poa_global (W/m^2)","Window Irradiance - East, poa_direct (W/m^2)","Window Irradiance - East, poa_diffuse (W/m^2)","Window Irradiance - East, poa_sky_diffuse (W/m^2)","Window Irradiance - East, poa_ground_diffuse (W/m^2)","Window Irradiance - South, poa_global (W/m^2)","Window Irradiance - South, poa_direct (W/m^2)","Window Irradiance - South, poa_diffuse (W/m^2)","Window Irradiance - South, poa_sky_diffuse (W/m^2)","Window Irradiance - South, poa_ground_diffuse (W/m^2)","Window Irradiance - West, poa_global (W/m^2)","Window Irradiance - West, poa_direct (W/m^2)","Window Irradiance - West, poa_diffuse (W/m^2)","Window Irradiance - West, poa_sky_diffuse (W/m^2)","Window Irradiance - West, poa_ground_diffuse (W/m^2)",Door Irradiance (W),"Door Irradiance - North, poa_global (W/m^2)","Door Irradiance - North, poa_direct (W/m^2)","Door Irradiance - North, poa_diffuse (W/m^2)","Door Irradiance - North, poa_sky_diffuse (W/m^2)","Door Irradiance - North, poa_ground_diffuse (W/m^2)",Horizontal Irradiance (W/m^2),Cooking Range (kW),Cooking Range (therms/hour),Dishwasher (kW),Clothes Washer (kW),Clothes Dryer (kW),Clothes Dryer (therms/hour),Dishwasher (L/min),Clothes Washer (L/min),Water Fixtures (L/min),Water Heating Setpoint (C),Occupancy (Persons),Refrigerator (kW),Indoor Lighting (kW),Exterior Lighting (kW),MELs (kW),TV (kW),HVAC Heating Setpoint (C),HVAC Cooling Setpoint (C),Ventilation Fan (kW),Ventilation Rate (cfm)
2019-05-05 12:39:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,25.332862493578503,25.340829054462716,64.6671375064215,64.65917094553728,205.14053788739096,3.292968386736902,1342.2304404008587,1.1058122152076786,26313.856045327106,149.2628722791688,0.0,149.2628722791688,50.362872279168805,98.89999999999999,149.2628722791688,0.0,149.2628722791688,50.362872279168805,98.89999999999999,333.19451754471595,167.83128887013268,165.36322867458327,66.46322867458328,98.89999999999999,541.192786219388,357.6225423764439,183.57024384294417,84.67024384294417,98.89999999999999,6476.744057747522,333.19451754471595,167.83128887013268,165.36322867458327,66.46322867458328,98.89999999999999,149.2628722791688,0.0,149.2628722791688,50.362872279168805,98.89999999999999,112519.9898819606,727.4653099757577,586.185778186445,141.27953178931276,130.83838097920443,10.441150810108322,1078.0180819701468,906.053104202456,171.96497776769078,161.52382695758246,10.441150810108322,3067.5904908090392,127.47049292641015,0.0,127.47049292641015,50.362872279168805,98.89999999999999,127.47049292641015,0.0,127.47049292641015,50.362872279168805,98.89999999999999,338.0539625420471,181.28497430017273,156.76898824187433,84.67024384294417,98.89999999999999,169.0321563995111,27.811959111416982,141.2201972880941,66.46322867458328,98.89999999999999,277.33949187733015,149.2628722791688,0.0,149.2628722791688,50.362872279168805,98.89999999999999,986.186894922474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:40:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,25.415016348787375,25.423012533403465,64.58498365121262,64.57698746659653,205.6663981773288,3.2930239515044377,1342.2304404008587,1.1065629701726147,26385.101690865285,149.32916764622684,0.0,149.32916764622684,50.429167646226844,98.89999999999999,149.32916764622684,0.0,149.32916764622684,50.429167646226844,98.89999999999999,337.41704231792835,171.6245110103529,165.79253130757547,66.89253130757548,98.89999999999999,540.734168590858,357.14525463897803,183.58891395187993,84.68891395187994,98.89999999999999,6534.319277744431,337.41704231792835,171.6245110103529,165.79253130757547,66.89253130757548,98.89999999999999,149.32916764622684,0.0,149.32916764622684,50.429167646226844,98.89999999999999,112459.16776048168,727.2120856653229,585.8916396331726,141.32044603215022,130.8792952220419,10.441150810108322,1077.2953612035485,905.3320665188633,171.96329468468525,161.52214387457693,10.441150810108322,3072.5271477809056,127.52710916987772,0.0,127.52710916987772,50.429167646226844,98.89999999999999,127.52710916987772,0.0,127.52710916987772,50.429167646226844,98.89999999999999,337.52515850089884,180.7402259859934,156.78493251490545,84.68891395187994,98.89999999999999,171.08117203637315,29.494350299703672,141.58682173666946,66.89253130757548,98.89999999999999,277.46267270008235,149.32916764622684,0.0,149.32916764622684,50.429167646226844,98.89999999999999,985.619394153781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:41:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,25.498753954780838,25.50678037530855,64.50124604521916,64.49321962469145,206.189299927541,3.2930795117863454,1342.2304404008587,1.1073315876187249,26456.090661239417,149.39667028631175,0.0,149.39667028631175,50.49667028631176,98.89999999999999,149.39667028631175,0.0,149.39667028631175,50.49667028631176,98.89999999999999,341.63715824459246,175.41445733643562,166.2227009081568,67.32270090815683,98.89999999999999,540.2651761818998,356.65737004609286,183.60780613580698,84.70780613580699,98.89999999999999,6591.878367230482,341.63715824459246,175.41445733643562,166.2227009081568,67.32270090815683,98.89999999999999,149.39667028631175,0.0,149.39667028631175,50.49667028631176,98.89999999999999,112396.97196533342,726.9530200982896,585.5908759913856,141.362144106904,130.92099329679567,10.441150810108322,1076.5564398768145,904.5949256311299,171.96151424568453,161.5203634355762,10.441150810108322,3077.6118589154225,127.58475642451023,0.0,127.58475642451023,50.49667028631176,98.89999999999999,127.58475642451023,0.0,127.58475642451023,50.49667028631176,98.89999999999999,336.985113349956,180.18404690997681,156.80106643997917,84.70780613580699,98.89999999999999,173.18703795312072,31.232851377554823,141.9541865755659,67.32270090815683,98.89999999999999,277.5880967095206,149.39667028631175,0.0,149.39667028631175,50.49667028631176,98.89999999999999,985.0391878832402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:42:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,25.584059371672424,25.592116637098187,64.41594062832758,64.40788336290181,206.70921682758114,3.293135067586263,1342.2304404008587,1.1081181250918257,26526.820387248998,149.4653630943264,0.0,149.4653630943264,50.5653630943264,98.89999999999999,149.4653630943264,0.0,149.4653630943264,50.5653630943264,98.89999999999999,345.85477198835827,179.2010556855886,166.65371630276962,67.75371630276962,98.89999999999999,539.7858059994832,356.15889786608665,183.6269081333965,84.72690813339652,98.89999999999999,6649.419843585652,345.85477198835827,179.2010556855886,166.65371630276962,67.75371630276962,98.89999999999999,149.4653630943264,0.0,149.4653630943264,50.5653630943264,98.89999999999999,112333.40300014781,726.6881110041616,585.2834930555193,141.40461794864225,130.96346713853393,10.441150810108322,1075.801328341664,903.841695623509,171.9596327181548,161.51848190804648,10.441150810108322,3082.8449300563834,127.64342008255474,0.0,127.64342008255474,50.5653630943264,98.89999999999999,127.64342008255474,0.0,127.64342008255474,50.5653630943264,98.89999999999999,336.4338726292086,179.616493083288,156.81737954592063,84.72690813339652,98.89999999999999,175.34981896105708,33.02754523849183,142.32227372256526,67.75371630276962,98.89999999999999,277.71573212333453,149.4653630943264,0.0,149.4653630943264,50.5653630943264,98.89999999999999,984.446287223377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:43:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,25.670916573442113,25.67900528956514,64.32908342655789,64.32099471043486,207.22612440150456,3.293190618896915,1342.2304404008587,1.1089226415686768,26597.288299783635,149.53522884937252,0.0,149.53522884937252,50.635228849372524,98.89999999999999,149.53522884937252,0.0,149.53522884937252,50.635228849372524,98.89999999999999,350.0697903379769,182.98423395192378,167.0855563860531,68.1855563860531,98.89999999999999,539.2960551544543,355.649847569827,183.64620758462735,84.74620758462737,98.89999999999999,6706.9422243147665,350.0697903379769,182.98423395192378,167.0855563860531,68.1855563860531,98.89999999999999,149.53522884937252,0.0,149.53522884937252,50.635228849372524,98.89999999999999,112268.46139022196,726.4173561880177,584.9694967466418,141.44785944137593,131.0067086312676,10.441150810108322,1075.0300372218778,903.0723908880701,171.95764633380776,161.51649552369943,10.441150810108322,3088.226542538008,127.70308543736412,0.0,127.70308543736412,50.635228849372524,98.89999999999999,127.70308543736412,0.0,127.70308543736412,50.635228849372524,98.89999999999999,335.8714831435608,179.03762186628907,156.83386127727175,84.74620758462737,98.89999999999999,177.5695411876337,34.87847603394434,142.69106515368935,68.1855563860531,98.89999999999999,277.8455469440482,149.53522884937252,0.0,149.53522884937252,50.635228849372524,98.89999999999999,983.8407035295799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:44:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,25.75930945969685,25.767430229138753,64.24069054030315,64.23256977086125,207.73999998460494,3.293246165732853,1342.2304404008587,1.109745197473677,26667.491831206316,149.60625022613658,0.0,149.60625022613658,50.706250226136596,98.89999999999999,149.60625022613658,0.0,149.60625022613658,50.706250226136596,98.89999999999999,354.28212025058326,186.76392011595314,167.51820013463012,68.61820013463013,98.89999999999999,538.7959208647275,355.1302288267696,183.66569203795788,84.76569203795789,98.89999999999999,6764.444027781394,354.28212025058326,186.76392011595314,167.51820013463012,68.61820013463013,98.89999999999999,149.60625022613658,0.0,149.60625022613658,50.706250226136596,98.89999999999999,112202.14768245537,726.1407535336733,584.6488931099872,141.49186042368612,131.0507096135778,10.441150810108322,1074.2425774091307,902.2870261186721,171.95555129045852,161.5144004803502,10.441150810108322,3093.756755890668,127.76373769312063,0.0,127.76373769312063,50.706250226136596,98.89999999999999,127.76373769312063,0.0,127.76373769312063,50.706250226136596,98.89999999999999,335.29799297124237,178.44749197082635,156.85050100041602,84.76569203795789,98.89999999999999,179.84619285155205,36.785649936577926,143.06054291497412,68.61820013463013,98.89999999999999,277.9775089801755,149.60625022613658,0.0,149.60625022613658,50.706250226136596,98.89999999999999,983.2224483953548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:45:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,25.849221865557467,25.85737528777466,64.15077813444253,64.14262471222534,208.25082268886902,3.2933017080722493,1342.2304404008587,1.1105858546808496,26737.428415403017,149.6784098047132,0.0,149.6784098047132,50.77840980471321,98.89999999999999,149.6784098047132,0.0,149.6784098047132,50.77840980471321,98.89999999999999,358.49166881620897,190.5400422037496,167.95162661245934,69.05162661245936,98.89999999999999,538.2854004673943,354.6000515104407,183.68534895695365,84.78534895695364,98.89999999999999,6821.923772863327,358.49166881620897,190.5400422037496,167.95162661245934,69.05162661245936,98.89999999999999,149.6784098047132,0.0,149.6784098047132,50.77840980471321,98.89999999999999,112134.46244648698,725.8583010117808,584.3216883183566,141.53661269342425,131.09546188331592,10.441150810108322,1073.4389600731333,901.4856163192655,171.95334375386773,161.5121929437594,10.441150810108322,3099.43551046048,127.82536197322507,0.0,127.82536197322507,50.77840980471321,98.89999999999999,127.82536197322507,0.0,127.82536197322507,50.77840980471321,98.89999999999999,334.71345148256296,177.8461634733245,156.86728800923842,84.78534895695364,98.89999999999999,182.1797250014348,38.74903587439452,143.43068912704027,69.05162661245936,98.89999999999999,278.1115858644732,149.6784098047132,0.0,149.6784098047132,50.77840980471321,98.89999999999999,982.5915336588654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:46:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,25.940637572893877,25.94882424419326,64.05936242710612,64.05117575580674,208.75857337649342,3.2933572459369316,1342.2304404008587,1.1114446765310448,26807.095489118947,149.751690081456,0.0,149.751690081456,50.85169008145599,98.89999999999999,149.751690081456,0.0,149.751690081456,50.85169008145599,98.89999999999999,362.6983433002357,194.3125283164298,168.38581498380591,69.48581498380592,98.89999999999999,537.7644914215722,354.05932569448544,183.70516572708675,84.80516572708676,98.89999999999999,6879.379979668162,362.6983433002357,194.3125283164298,168.38581498380591,69.48581498380592,98.89999999999999,149.751690081456,0.0,149.751690081456,50.85169008145599,98.89999999999999,112065.40627461513,725.5699966827659,583.9878886696793,141.5821080130867,131.14095720297837,10.441150810108322,1072.6191966574142,900.668176797922,171.95101985949222,161.5098690493839,10.441150810108322,3105.262630141529,127.88794332956341,0.0,127.88794332956341,50.85169008145599,98.89999999999999,127.88794332956341,0.0,127.88794332956341,50.85169008145599,98.89999999999999,334.11790934812336,177.2336978171913,156.88421153093208,84.80516572708676,98.89999999999999,184.57005230018305,40.76856630401281,143.80148599617024,69.48581498380592,98.89999999999999,278.24774507410217,149.751690081456,0.0,149.751690081456,50.85169008145599,98.89999999999999,981.9479713982336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:47:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,26.033540383279586,26.04176089686016,63.966459616720414,63.95823910313984,209.26323496454495,3.2934127793523658,1342.2304404008587,1.1123217284362734,26876.490539058083,149.82607352915147,0.0,149.82607352915147,50.926073529151495,98.89999999999999,149.82607352915147,0.0,149.82607352915147,50.926073529151495,98.89999999999999,366.9020539641868,198.08130915049168,168.82074481369511,69.92074481369511,98.89999999999999,537.2331909558105,353.5080612802135,183.72512967559706,84.82512967559707,98.89999999999999,6936.811208208793,366.9020539641868,198.08130915049168,168.82074481369511,69.92074481369511,98.89999999999999,149.82607352915147,0.0,149.82607352915147,50.926073529151495,98.89999999999999,111994.97973461897,725.2758385029115,583.6475003570068,141.6283381459047,131.18718733579638,10.441150810108322,1071.7832983162127,899.8347226036943,171.94857571251848,161.50742490241015,10.441150810108322,3111.237829126279,127.95146679389535,0.0,127.95146679389535,50.926073529151495,98.89999999999999,127.95146679389535,0.0,127.95146679389535,50.926073529151495,98.89999999999999,333.51141814172297,176.61015739876308,156.9012607429599,84.82512967559707,98.89999999999999,187.01705545288297,42.84413938198732,144.17291607089564,69.92074481369511,98.89999999999999,278.385954042434,149.82607352915147,0.0,149.82607352915147,50.926073529151495,98.89999999999999,981.2917734881568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:48:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,26.12791387766822,26.136168823574323,63.87208612233178,63.86383117642568,209.76479103940454,3.2934683082457923,1342.2304404008587,1.113217075525183,26945.61091656379,149.9015424063924,0.0,149.9015424063924,51.00154240639241,98.89999999999999,149.9015424063924,0.0,149.9015424063924,51.00154240639241,98.89999999999999,371.102702794674,201.84630788572696,169.25639490894702,70.35639490894701,98.89999999999999,536.6914975072787,352.9462694832047,183.74522802407404,84.84522802407403,98.89999999999999,6994.215904536207,371.102702794674,201.84630788572696,169.25639490894702,70.35639490894701,98.89999999999999,149.9015424063924,0.0,149.9015424063924,51.00154240639241,98.89999999999999,111923.18356009004,724.9758251225028,583.3005303864535,141.67529473604935,131.23414392594103,10.441150810108322,1070.931278170372,898.9852707742155,171.94600739615655,161.50485658604822,10.441150810108322,3117.360698481462,128.0159172150591,0.0,128.0159172150591,51.00154240639241,98.89999999999999,128.0159172150591,0.0,128.0159172150591,51.00154240639241,98.89999999999999,332.8940319877713,175.9756072552121,156.91842473255923,84.84522802407403,98.89999999999999,189.52057537633664,44.9756141240959,144.54496125224074,70.35639490894701,98.89999999999999,278.52617980485536,149.9015424063924,0.0,149.9015424063924,51.00154240639241,98.89999999999999,980.6229533694982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:49:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,26.223741800656803,26.232031765870687,63.7762581993432,63.76796823412931,210.26322785675382,3.293523832649953,1342.2304404008587,1.1141307861905732,27014.45411807699,149.97807906691435,0.0,149.97807906691435,51.07807906691434,98.89999999999999,149.97807906691435,0.0,149.97807906691435,51.07807906691434,98.89999999999999,375.3002004579516,205.60745537806667,169.6927450798849,70.79274507988491,98.89999999999999,536.1394085858849,352.37396061088606,183.76544797499886,84.86544797499887,98.89999999999999,7051.592632498407,375.3002004579516,205.60745537806667,169.6927450798849,70.79274507988491,98.89999999999999,149.97807906691435,0.0,149.97807906691435,51.07807906691434,98.89999999999999,111850.0183669033,724.6699547046245,582.9469852049775,141.722969499647,131.28181868953868,10.441150810108322,1070.0631479390704,898.1198369756873,171.94331096338294,161.50216015327462,10.441150810108322,3123.630732957076,128.08127952314484,0.0,128.08127952314484,51.07807906691434,98.89999999999999,128.08127952314484,0.0,128.08127952314484,51.07807906691434,98.89999999999999,332.26580512832385,175.33011255767482,156.93569257064902,84.86544797499887,98.89999999999999,192.080423842433,47.16281954421129,144.9176042982217,70.79274507988491,98.89999999999999,278.6683895735341,149.97807906691435,0.0,149.97807906691435,51.07807906691434,98.89999999999999,979.9415234038901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:50:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,26.32100782069672,26.329333389143095,63.67899217930328,63.670666610856905,210.7585329449751,3.2935793525903136,1342.2304404008587,1.1150629297516892,27083.017598757797,150.05566576915118,0.0,150.05566576915118,51.155665769151184,98.89999999999999,150.05566576915118,0.0,150.05566576915118,51.155665769151184,98.89999999999999,379.4944549850154,209.36468000752265,170.12977497749276,71.22977497749277,98.89999999999999,535.5769222041387,351.79114554021686,183.7857766639218,84.88577666392182,98.89999999999999,7108.939919287015,379.4944549850154,209.36468000752265,170.12977497749276,71.22977497749277,98.89999999999999,150.05566576915118,0.0,150.05566576915118,51.155665769151184,98.89999999999999,111775.48484235026,724.3582257179417,582.5868716126902,141.7713541052515,131.33020329514318,10.441150810108322,1069.1789201818458,897.238437736869,171.94048244497688,161.49933163486855,10.441150810108322,3130.0473177195936,128.1475385668551,0.0,128.1475385668551,51.155665769151184,98.89999999999999,128.1475385668551,0.0,128.1475385668551,51.155665769151184,98.89999999999999,331.6267935612484,174.67374029025922,156.95305327098922,84.88577666392182,98.89999999999999,194.6963777066808,49.40554987590199,145.29082783077882,71.22977497749277,98.89999999999999,278.81255038356164,150.05566576915118,0.0,150.05566576915118,51.155665769151184,98.89999999999999,979.2474966325674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:51:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,26.41969560175599,26.428057354332076,63.58030439824401,63.571942645667924,211.25069541209174,3.2936348680232186,1342.2304404008587,1.11601357705553,27151.298820305226,150.13428473518272,0.0,150.13428473518272,51.23428473518272,98.89999999999999,150.13428473518272,0.0,150.13428473518272,51.23428473518272,98.89999999999999,383.68537463155326,213.11791023579838,170.56746439575485,71.66746439575486,98.89999999999999,535.0040365257414,351.19783534715566,183.80620117858572,84.90620117858573,98.89999999999999,7166.256294621998,383.68537463155326,213.11791023579838,170.56746439575485,71.66746439575486,98.89999999999999,150.13428473518272,0.0,150.13428473518272,51.23428473518272,98.89999999999999,111699.58369818567,724.0406367435137,582.2201965341974,141.82044020931633,131.379289399208,10.441150810108322,1068.278607738378,896.3410898890048,171.93751784937314,161.4963670392648,10.441150810108322,3136.6097350885184,128.21467916384603,0.0,128.21467916384603,51.23428473518272,98.89999999999999,128.21467916384603,0.0,128.21467916384603,51.23428473518272,98.89999999999999,330.9770546441521,174.0065588376399,156.97049580651222,84.90620117858573,98.89999999999999,197.36818133305718,51.70356673908252,145.66461459397465,71.66746439575486,98.89999999999999,278.95862920248135,150.13428473518272,0.0,150.13428473518272,51.23428473518272,98.89999999999999,978.5408863354544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
2019-05-05 12:52:00,12.2,0.45,84.1,989,923,152,3.1,-1.4437678889814265,13.3869764342258,8.83061728816898,0.004765824501169015,6.3352447756674675,26.519788812037127,26.52818732664523,63.48021118796287,63.47181267335477,211.73970590783526,3.2936903789850476,1342.2304404008587,1.1169828004884579,27219.295251499192,150.2139181591907,0.0,150.2139181591907,51.31391815919072,98.89999999999999,150.2139181591907,0.0,150.2139181591907,51.31391815919072,98.89999999999999,387.87286787925495,216.86707460103239,171.0057932782226,72.1057932782226,98.89999999999999,534.4207498718775,350.59404130753484,183.82670856434274,84.92670856434275,98.89999999999999,7223.540290882767,387.87286787925495,216.86707460103239,171.0057932782226,72.1057932782226,98.89999999999999,150.2139181591907,0.0,150.2139181591907,51.31391815919072,98.89999999999999,111622.31567107013,723.7171864793132,581.8469670189769,141.8702194603363,131.42906865022798,10.441150810108322,1067.3622237310692,895.4278105669839,171.93441316408533,161.493262353977,10.441150810108322,3143.317167265729,128.28268610794888,0.0,128.28268610794888,51.31391815919072,98.89999999999999,128.28268610794888,0.0,128.28268610794888,51.31391815919072,98.89999999999999,330.31664710698203,173.3286379930333,156.9880091139487,84.92670856434275,98.89999999999999,200.0955473764231,54.056599916820986,146.0389474596021,72.1057932782226,98.89999999999999,279.1065929460004,150.2139181591907,0.0,150.2139181591907,51.31391815919072,98.89999999999999,977.8217060320229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14390217519475904,51.666666666666686,0.045,0.054032471326661446,0.0879014327271795,0.006366864319322732,0.1339573399469733,0.07605636517135846,21.666666666666686,24.444444444444457,0.01995,56.99
